i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
25;A6909.txt;genetic;69;filltruck;4196;10;1771;10;473;1000;100;0.7;50
25;A8010.txt;genetic;80;filltruck;5166;11;2674;10;506;1000;100;0.7;50
26;A3205.txt;genetic;32;filltruck;2080;5;892;5;302;1000;100;0.7;50
26;A3305.txt;genetic;33;filltruck;1886;5;722;6;311;1000;100;0.7;50
26;A3306.txt;genetic;33;filltruck;1593;7;816;6;326;1000;100;0.7;50
26;A3405.txt;genetic;34;filltruck;2073;6;976;5;311;1000;100;0.7;50
26;A3605.txt;genetic;36;filltruck;1991;5;962;5;314;1000;100;0.7;50
26;A3705.txt;genetic;37;filltruck;1593;5;826;5;319;1000;100;0.7;50
26;A3706.txt;genetic;37;filltruck;2050;7;1087;6;338;1000;100;0.7;50
26;A3805.txt;genetic;38;filltruck;2251;6;910;5;326;1000;100;0.7;50
26;A3905.txt;genetic;39;filltruck;2377;6;1010;6;334;1000;100;0.7;50
26;A3906.txt;genetic;39;filltruck;2385;6;1048;7;341;1000;100;0.7;50
26;A4406.txt;genetic;44;filltruck;2603;7;1177;6;359;1000;100;0.7;50
26;A4506.txt;genetic;45;filltruck;2815;7;1228;7;370;1000;100;0.7;50
26;A4507.txt;genetic;45;filltruck;2775;7;1401;7;375;1000;100;0.7;50
26;A4607.txt;genetic;46;filltruck;2693;7;1217;7;372;1000;100;0.7;50
26;A5307.txt;genetic;53;filltruck;3300;8;1379;8;408;1000;100;0.7;50
26;A5407.txt;genetic;54;filltruck;3491;8;1667;7;401;1000;100;0.7;50
26;A5509.txt;genetic;55;filltruck;2950;9;1396;9;434;1000;100;0.7;50
26;A6009.txt;genetic;60;filltruck;3770;10;1792;9;440;1000;100;0.7;50
26;A6109.txt;genetic;61;filltruck;3236;11;1448;10;463;1000;100;0.7;50
26;A6208.txt;genetic;62;filltruck;3474;8;1832;8;434;1000;100;0.7;50
26;A6310.txt;genetic;63;filltruck;3706;11;1907;11;465;1000;100;0.7;50
26;A6409.txt;genetic;64;filltruck;3734;10;2067;9;455;1000;100;0.7;50
26;A6509.txt;genetic;65;filltruck;3673;10;1771;10;459;1000;100;0.7;50
26;A6909.txt;genetic;69;filltruck;4196;10;1746;9;474;1000;100;0.7;50
26;A8010.txt;genetic;80;filltruck;5166;11;2767;10;517;1000;100;0.7;50
27;A3205.txt;genetic;32;filltruck;2080;5;916;5;306;1000;100;0.7;50
27;A3305.txt;genetic;33;filltruck;1886;5;775;5;314;1000;100;0.7;50
27;A3306.txt;genetic;33;filltruck;1593;7;808;6;324;1000;100;0.7;50
27;A3405.txt;genetic;34;filltruck;2073;6;903;6;319;1000;100;0.7;50
27;A3605.txt;genetic;36;filltruck;1991;5;973;5;327;1000;100;0.7;50
27;A3705.txt;genetic;37;filltruck;1593;5;871;5;321;1000;100;0.7;50
27;A3706.txt;genetic;37;filltruck;2050;7;1055;6;336;1000;100;0.7;50
27;A3805.txt;genetic;38;filltruck;2251;6;946;6;338;1000;100;0.7;50
27;A3905.txt;genetic;39;filltruck;2377;6;1033;5;336;1000;100;0.7;50
27;A3906.txt;genetic;39;filltruck;2385;6;975;6;345;1000;100;0.7;50
27;A4406.txt;genetic;44;filltruck;2603;7;1282;6;356;1000;100;0.7;50
27;A4506.txt;genetic;45;filltruck;2815;7;1286;7;371;1000;100;0.7;50
27;A4507.txt;genetic;45;filltruck;2775;7;1325;7;381;1000;100;0.7;50
27;A4607.txt;genetic;46;filltruck;2693;7;1222;7;403;1000;100;0.7;50
27;A5307.txt;genetic;53;filltruck;3300;8;1313;7;402;1000;100;0.7;50
27;A5407.txt;genetic;54;filltruck;3491;8;1664;8;400;1000;100;0.7;50
27;A5509.txt;genetic;55;filltruck;2950;9;1321;9;435;1000;100;0.7;50
27;A6009.txt;genetic;60;filltruck;3770;10;1701;10;448;1000;100;0.7;50
27;A6109.txt;genetic;61;filltruck;3236;11;1425;10;457;1000;100;0.7;50
27;A6208.txt;genetic;62;filltruck;3474;8;1826;8;435;1000;100;0.7;50
27;A6310.txt;genetic;63;filltruck;3706;11;1835;10;472;1000;100;0.7;50
27;A6409.txt;genetic;64;filltruck;3734;10;1956;9;447;1000;100;0.7;50
27;A6509.txt;genetic;65;filltruck;3673;10;1779;10;468;1000;100;0.7;50
27;A6909.txt;genetic;69;filltruck;4196;10;1710;10;481;1000;100;0.7;50
27;A8010.txt;genetic;80;filltruck;5166;11;2564;10;513;1000;100;0.7;50
28;A3205.txt;genetic;32;filltruck;2080;5;959;5;309;1000;100;0.7;50
28;A3305.txt;genetic;33;filltruck;1886;5;820;5;314;1000;100;0.7;50
28;A3306.txt;genetic;33;filltruck;1593;7;845;6;324;1000;100;0.7;50
28;A3405.txt;genetic;34;filltruck;2073;6;914;5;323;1000;100;0.7;50
28;A3605.txt;genetic;36;filltruck;1991;5;982;5;318;1000;100;0.7;50
28;A3705.txt;genetic;37;filltruck;1593;5;772;5;321;1000;100;0.7;50
28;A3706.txt;genetic;37;filltruck;2050;7;1093;6;347;1000;100;0.7;50
28;A3805.txt;genetic;38;filltruck;2251;6;914;6;336;1000;100;0.7;50
28;A3905.txt;genetic;39;filltruck;2377;6;1024;6;339;1000;100;0.7;50
28;A3906.txt;genetic;39;filltruck;2385;6;976;6;344;1000;100;0.7;50
28;A4406.txt;genetic;44;filltruck;2603;7;1150;7;368;1000;100;0.7;50
28;A4506.txt;genetic;45;filltruck;2815;7;1153;7;370;1000;100;0.7;50
28;A4507.txt;genetic;45;filltruck;2775;7;1455;7;369;1000;100;0.7;50
28;A4607.txt;genetic;46;filltruck;2693;7;1208;7;375;1000;100;0.7;50
28;A5307.txt;genetic;53;filltruck;3300;8;1337;8;416;1000;100;0.7;50
28;A5407.txt;genetic;54;filltruck;3491;8;1602;8;421;1000;100;0.7;50
28;A5509.txt;genetic;55;filltruck;2950;9;1398;9;432;1000;100;0.7;50
28;A6009.txt;genetic;60;filltruck;3770;10;1797;9;448;1000;100;0.7;50
28;A6109.txt;genetic;61;filltruck;3236;11;1461;10;445;1000;100;0.7;50
28;A6208.txt;genetic;62;filltruck;3474;8;1894;8;432;1000;100;0.7;50
28;A6310.txt;genetic;63;filltruck;3706;11;1762;11;469;1000;100;0.7;50
28;A6409.txt;genetic;64;filltruck;3734;10;1883;9;461;1000;100;0.7;50
28;A6509.txt;genetic;65;filltruck;3673;10;1749;10;460;1000;100;0.7;50
28;A6909.txt;genetic;69;filltruck;4196;10;1763;10;471;1000;100;0.7;50
28;A8010.txt;genetic;80;filltruck;5166;11;2703;10;522;1000;100;0.7;50
29;A3205.txt;genetic;32;filltruck;2080;5;861;5;308;1000;100;0.7;50
29;A3305.txt;genetic;33;filltruck;1886;5;754;5;322;1000;100;0.7;50
29;A3306.txt;genetic;33;filltruck;1593;7;797;6;333;1000;100;0.7;50
29;A3405.txt;genetic;34;filltruck;2073;6;906;5;321;1000;100;0.7;50
29;A3605.txt;genetic;36;filltruck;1991;5;1003;5;319;1000;100;0.7;50
29;A3705.txt;genetic;37;filltruck;1593;5;785;5;322;1000;100;0.7;50
29;A3706.txt;genetic;37;filltruck;2050;7;1077;6;342;1000;100;0.7;50
29;A3805.txt;genetic;38;filltruck;2251;6;875;6;337;1000;100;0.7;50
29;A3905.txt;genetic;39;filltruck;2377;6;969;6;338;1000;100;0.7;50
29;A3906.txt;genetic;39;filltruck;2385;6;1005;6;342;1000;100;0.7;50
29;A4406.txt;genetic;44;filltruck;2603;7;1240;6;355;1000;100;0.7;50
29;A4506.txt;genetic;45;filltruck;2815;7;1229;6;366;1000;100;0.7;50
29;A4507.txt;genetic;45;filltruck;2775;7;1410;7;369;1000;100;0.7;50
29;A4607.txt;genetic;46;filltruck;2693;7;1110;7;376;1000;100;0.7;50
29;A5307.txt;genetic;53;filltruck;3300;8;1445;8;409;1000;100;0.7;50
29;A5407.txt;genetic;54;filltruck;3491;8;1537;7;397;1000;100;0.7;50
29;A5509.txt;genetic;55;filltruck;2950;9;1315;9;438;1000;100;0.7;50
29;A6009.txt;genetic;60;filltruck;3770;10;1742;9;445;1000;100;0.7;50
29;A6109.txt;genetic;61;filltruck;3236;11;1480;10;461;1000;100;0.7;50
29;A6208.txt;genetic;62;filltruck;3474;8;1890;9;448;1000;100;0.7;50
29;A6310.txt;genetic;63;filltruck;3706;11;1784;10;468;1000;100;0.7;50
29;A6409.txt;genetic;64;filltruck;3734;10;1912;10;460;1000;100;0.7;50
29;A6509.txt;genetic;65;filltruck;3673;10;1849;10;469;1000;100;0.7;50
29;A6909.txt;genetic;69;filltruck;4196;10;1878;9;473;1000;100;0.7;50
29;A8010.txt;genetic;80;filltruck;5166;11;2585;10;513;1000;100;0.7;50
30;A3205.txt;genetic;32;filltruck;2080;5;958;5;301;1000;100;0.7;50
30;A3305.txt;genetic;33;filltruck;1886;5;772;5;319;1000;100;0.7;50
30;A3306.txt;genetic;33;filltruck;1593;7;892;6;359;1000;100;0.7;50
30;A3405.txt;genetic;34;filltruck;2073;6;1002;5;344;1000;100;0.7;50
30;A3605.txt;genetic;36;filltruck;1991;5;906;5;328;1000;100;0.7;50
30;A3705.txt;genetic;37;filltruck;1593;5;798;5;321;1000;100;0.7;50
30;A3706.txt;genetic;37;filltruck;2050;7;1149;7;344;1000;100;0.7;50
30;A3805.txt;genetic;38;filltruck;2251;6;931;6;334;1000;100;0.7;50
30;A3905.txt;genetic;39;filltruck;2377;6;1054;5;337;1000;100;0.7;50
30;A3906.txt;genetic;39;filltruck;2385;6;1108;6;345;1000;100;0.7;50
30;A4406.txt;genetic;44;filltruck;2603;7;1178;7;362;1000;100;0.7;50
30;A4506.txt;genetic;45;filltruck;2815;7;1161;7;363;1000;100;0.7;50
30;A4507.txt;genetic;45;filltruck;2775;7;1283;7;373;1000;100;0.7;50
30;A4607.txt;genetic;46;filltruck;2693;7;1134;7;372;1000;100;0.7;50
30;A5307.txt;genetic;53;filltruck;3300;8;1411;7;407;1000;100;0.7;50
30;A5407.txt;genetic;54;filltruck;3491;8;1538;7;406;1000;100;0.7;50
30;A5509.txt;genetic;55;filltruck;2950;9;1462;9;427;1000;100;0.7;50
30;A6009.txt;genetic;60;filltruck;3770;10;1829;9;448;1000;100;0.7;50
30;A6109.txt;genetic;61;filltruck;3236;11;1428;10;455;1000;100;0.7;50
30;A6208.txt;genetic;62;filltruck;3474;8;1734;8;428;1000;100;0.7;50
30;A6310.txt;genetic;63;filltruck;3706;11;1812;11;471;1000;100;0.7;50
30;A6409.txt;genetic;64;filltruck;3734;10;1965;9;456;1000;100;0.7;50
30;A6509.txt;genetic;65;filltruck;3673;10;1789;10;462;1000;100;0.7;50
30;A6909.txt;genetic;69;filltruck;4196;10;1913;10;496;1000;100;0.7;50
30;A8010.txt;genetic;80;filltruck;5166;11;2652;10;540;1000;100;0.7;50
31;A3205.txt;genetic;32;filltruck;2080;5;864;5;307;1000;100;0.7;50
31;A3305.txt;genetic;33;filltruck;1886;5;714;5;313;1000;100;0.7;50
31;A3306.txt;genetic;33;filltruck;1593;7;803;6;326;1000;100;0.7;50
31;A3405.txt;genetic;34;filltruck;2073;6;865;5;316;1000;100;0.7;50
31;A3605.txt;genetic;36;filltruck;1991;5;892;5;333;1000;100;0.7;50
31;A3705.txt;genetic;37;filltruck;1593;5;796;5;334;1000;100;0.7;50
31;A3706.txt;genetic;37;filltruck;2050;7;1094;7;348;1000;100;0.7;50
31;A3805.txt;genetic;38;filltruck;2251;6;848;5;338;1000;100;0.7;50
31;A3905.txt;genetic;39;filltruck;2377;6;1066;5;331;1000;100;0.7;50
31;A3906.txt;genetic;39;filltruck;2385;6;1071;6;344;1000;100;0.7;50
31;A4406.txt;genetic;44;filltruck;2603;7;1170;6;357;1000;100;0.7;50
31;A4506.txt;genetic;45;filltruck;2815;7;1173;7;366;1000;100;0.7;50
31;A4507.txt;genetic;45;filltruck;2775;7;1418;7;367;1000;100;0.7;50
31;A4607.txt;genetic;46;filltruck;2693;7;1208;7;370;1000;100;0.7;50
31;A5307.txt;genetic;53;filltruck;3300;8;1524;7;400;1000;100;0.7;50
31;A5407.txt;genetic;54;filltruck;3491;8;1663;7;409;1000;100;0.7;50
31;A5509.txt;genetic;55;filltruck;2950;9;1464;9;433;1000;100;0.7;50
31;A6009.txt;genetic;60;filltruck;3770;10;1799;9;440;1000;100;0.7;50
31;A6109.txt;genetic;61;filltruck;3236;11;1589;10;459;1000;100;0.7;50
31;A6208.txt;genetic;62;filltruck;3474;8;1846;8;438;1000;100;0.7;50
31;A6310.txt;genetic;63;filltruck;3706;11;1820;10;470;1000;100;0.7;50
31;A6409.txt;genetic;64;filltruck;3734;10;1941;9;451;1000;100;0.7;50
31;A6509.txt;genetic;65;filltruck;3673;10;1793;10;463;1000;100;0.7;50
31;A6909.txt;genetic;69;filltruck;4196;10;1795;9;473;1000;100;0.7;50
31;A8010.txt;genetic;80;filltruck;5166;11;2658;10;520;1000;100;0.7;50
32;A3205.txt;genetic;32;filltruck;2080;5;886;5;301;1000;100;0.7;50
32;A3305.txt;genetic;33;filltruck;1886;5;870;5;317;1000;100;0.7;50
32;A3306.txt;genetic;33;filltruck;1593;7;845;6;330;1000;100;0.7;50
32;A3405.txt;genetic;34;filltruck;2073;6;842;5;318;1000;100;0.7;50
32;A3605.txt;genetic;36;filltruck;1991;5;862;5;322;1000;100;0.7;50
32;A3705.txt;genetic;37;filltruck;1593;5;783;5;319;1000;100;0.7;50
32;A3706.txt;genetic;37;filltruck;2050;7;1129;7;345;1000;100;0.7;50
32;A3805.txt;genetic;38;filltruck;2251;6;927;6;337;1000;100;0.7;50
32;A3905.txt;genetic;39;filltruck;2377;6;915;6;337;1000;100;0.7;50
32;A3906.txt;genetic;39;filltruck;2385;6;1108;6;336;1000;100;0.7;50
32;A4406.txt;genetic;44;filltruck;2603;7;1259;6;354;1000;100;0.7;50
32;A4506.txt;genetic;45;filltruck;2815;7;1252;7;371;1000;100;0.7;50
32;A4507.txt;genetic;45;filltruck;2775;7;1368;7;368;1000;100;0.7;50
32;A4607.txt;genetic;46;filltruck;2693;7;1154;7;367;1000;100;0.7;50
32;A5307.txt;genetic;53;filltruck;3300;8;1509;7;398;1000;100;0.7;50
32;A5407.txt;genetic;54;filltruck;3491;8;1628;7;399;1000;100;0.7;50
32;A5509.txt;genetic;55;filltruck;2950;9;1331;9;430;1000;100;0.7;50
32;A6009.txt;genetic;60;filltruck;3770;10;1687;9;432;1000;100;0.7;50
32;A6109.txt;genetic;61;filltruck;3236;11;1487;10;459;1000;100;0.7;50
32;A6208.txt;genetic;62;filltruck;3474;8;1866;8;430;1000;100;0.7;50
32;A6310.txt;genetic;63;filltruck;3706;11;1752;10;475;1000;100;0.7;50
32;A6409.txt;genetic;64;filltruck;3734;10;2030;10;483;1000;100;0.7;50
32;A6509.txt;genetic;65;filltruck;3673;10;1807;10;476;1000;100;0.7;50
32;A6909.txt;genetic;69;filltruck;4196;10;1809;10;469;1000;100;0.7;50
32;A8010.txt;genetic;80;filltruck;5166;11;2758;11;522;1000;100;0.7;50
33;A3205.txt;genetic;32;filltruck;2080;5;924;5;308;1000;100;0.7;50
33;A3305.txt;genetic;33;filltruck;1886;5;837;5;309;1000;100;0.7;50
33;A3306.txt;genetic;33;filltruck;1593;7;862;6;324;1000;100;0.7;50
33;A3405.txt;genetic;34;filltruck;2073;6;889;5;319;1000;100;0.7;50
33;A3605.txt;genetic;36;filltruck;1991;5;923;5;322;1000;100;0.7;50
33;A3705.txt;genetic;37;filltruck;1593;5;819;5;321;1000;100;0.7;50
33;A3706.txt;genetic;37;filltruck;2050;7;1102;7;345;1000;100;0.7;50
33;A3805.txt;genetic;38;filltruck;2251;6;840;6;343;1000;100;0.7;50
33;A3905.txt;genetic;39;filltruck;2377;6;1047;6;341;1000;100;0.7;50
33;A3906.txt;genetic;39;filltruck;2385;6;1033;6;349;1000;100;0.7;50
33;A4406.txt;genetic;44;filltruck;2603;7;1176;6;363;1000;100;0.7;50
33;A4506.txt;genetic;45;filltruck;2815;7;1246;7;367;1000;100;0.7;50
33;A4507.txt;genetic;45;filltruck;2775;7;1390;7;369;1000;100;0.7;50
33;A4607.txt;genetic;46;filltruck;2693;7;1209;7;369;1000;100;0.7;50
33;A5307.txt;genetic;53;filltruck;3300;8;1428;8;393;1000;100;0.7;50
33;A5407.txt;genetic;54;filltruck;3491;8;1564;7;403;1000;100;0.7;50
33;A5509.txt;genetic;55;filltruck;2950;9;1506;9;428;1000;100;0.7;50
33;A6009.txt;genetic;60;filltruck;3770;10;1757;9;440;1000;100;0.7;50
33;A6109.txt;genetic;61;filltruck;3236;11;1502;10;454;1000;100;0.7;50
33;A6208.txt;genetic;62;filltruck;3474;8;1824;8;437;1000;100;0.7;50
33;A6310.txt;genetic;63;filltruck;3706;11;1894;11;475;1000;100;0.7;50
33;A6409.txt;genetic;64;filltruck;3734;10;1998;9;451;1000;100;0.7;50
33;A6509.txt;genetic;65;filltruck;3673;10;1780;10;467;1000;100;0.7;50
33;A6909.txt;genetic;69;filltruck;4196;10;1943;9;471;1000;100;0.7;50
33;A8010.txt;genetic;80;filltruck;5166;11;2619;10;514;1000;100;0.7;50
34;A3205.txt;genetic;32;filltruck;2080;5;878;5;302;1000;100;0.7;50
34;A3305.txt;genetic;33;filltruck;1886;5;735;5;316;1000;100;0.7;50
34;A3306.txt;genetic;33;filltruck;1593;7;823;6;320;1000;100;0.7;50
34;A3405.txt;genetic;34;filltruck;2073;6;869;5;309;1000;100;0.7;50
34;A3605.txt;genetic;36;filltruck;1991;5;967;5;320;1000;100;0.7;50
34;A3705.txt;genetic;37;filltruck;1593;5;793;5;318;1000;100;0.7;50
34;A3706.txt;genetic;37;filltruck;2050;7;1083;6;338;1000;100;0.7;50
34;A3805.txt;genetic;38;filltruck;2251;6;841;6;340;1000;100;0.7;50
34;A3905.txt;genetic;39;filltruck;2377;6;967;5;337;1000;100;0.7;50
34;A3906.txt;genetic;39;filltruck;2385;6;1010;6;344;1000;100;0.7;50
34;A4406.txt;genetic;44;filltruck;2603;7;1225;6;363;1000;100;0.7;50
34;A4506.txt;genetic;45;filltruck;2815;7;1325;7;366;1000;100;0.7;50
34;A4507.txt;genetic;45;filltruck;2775;7;1360;7;370;1000;100;0.7;50
34;A4607.txt;genetic;46;filltruck;2693;7;1136;7;367;1000;100;0.7;50
34;A5307.txt;genetic;53;filltruck;3300;8;1420;8;404;1000;100;0.7;50
34;A5407.txt;genetic;54;filltruck;3491;8;1599;8;404;1000;100;0.7;50
34;A5509.txt;genetic;55;filltruck;2950;9;1525;9;429;1000;100;0.7;50
34;A6009.txt;genetic;60;filltruck;3770;10;1845;9;443;1000;100;0.7;50
34;A6109.txt;genetic;61;filltruck;3236;11;1495;10;454;1000;100;0.7;50
34;A6208.txt;genetic;62;filltruck;3474;8;1793;9;434;1000;100;0.7;50
34;A6310.txt;genetic;63;filltruck;3706;11;1756;10;462;1000;100;0.7;50
34;A6409.txt;genetic;64;filltruck;3734;10;2010;9;447;1000;100;0.7;50
34;A6509.txt;genetic;65;filltruck;3673;10;1679;10;463;1000;100;0.7;50
34;A6909.txt;genetic;69;filltruck;4196;10;1845;9;464;1000;100;0.7;50
34;A8010.txt;genetic;80;filltruck;5166;11;2732;10;514;1000;100;0.7;50
35;A3205.txt;genetic;32;filltruck;2080;5;1026;5;320;1000;100;0.7;50
35;A3305.txt;genetic;33;filltruck;1886;5;704;5;321;1000;100;0.7;50
35;A3306.txt;genetic;33;filltruck;1593;7;803;6;318;1000;100;0.7;50
35;A3405.txt;genetic;34;filltruck;2073;6;1012;5;307;1000;100;0.7;50
35;A3605.txt;genetic;36;filltruck;1991;5;970;5;311;1000;100;0.7;50
35;A3705.txt;genetic;37;filltruck;1593;5;843;5;310;1000;100;0.7;50
35;A3706.txt;genetic;37;filltruck;2050;7;1163;7;343;1000;100;0.7;50
35;A3805.txt;genetic;38;filltruck;2251;6;931;6;324;1000;100;0.7;50
35;A3905.txt;genetic;39;filltruck;2377;6;1032;6;332;1000;100;0.7;50
35;A3906.txt;genetic;39;filltruck;2385;6;1015;6;332;1000;100;0.7;50
35;A4406.txt;genetic;44;filltruck;2603;7;1205;7;355;1000;100;0.7;50
35;A4506.txt;genetic;45;filltruck;2815;7;1169;7;358;1000;100;0.7;50
35;A4507.txt;genetic;45;filltruck;2775;7;1388;7;360;1000;100;0.7;50
35;A4607.txt;genetic;46;filltruck;2693;7;1174;7;357;1000;100;0.7;50
35;A5307.txt;genetic;53;filltruck;3300;8;1449;7;394;1000;100;0.7;50
35;A5407.txt;genetic;54;filltruck;3491;8;1719;7;390;1000;100;0.7;50
35;A5509.txt;genetic;55;filltruck;2950;9;1405;10;422;1000;100;0.7;50
35;A6009.txt;genetic;60;filltruck;3770;10;1743;9;432;1000;100;0.7;50
35;A6109.txt;genetic;61;filltruck;3236;11;1613;10;437;1000;100;0.7;50
35;A6208.txt;genetic;62;filltruck;3474;8;1818;8;427;1000;100;0.7;50
35;A6310.txt;genetic;63;filltruck;3706;11;1791;10;458;1000;100;0.7;50
35;A6409.txt;genetic;64;filltruck;3734;10;1929;9;443;1000;100;0.7;50
35;A6509.txt;genetic;65;filltruck;3673;10;1745;10;453;1000;100;0.7;50
35;A6909.txt;genetic;69;filltruck;4196;10;1880;10;468;1000;100;0.7;50
35;A8010.txt;genetic;80;filltruck;5166;11;2617;11;520;1000;100;0.7;50
36;A3205.txt;genetic;32;filltruck;2080;5;968;5;387;1000;100;0.7;50
36;A3305.txt;genetic;33;filltruck;1886;5;866;5;323;1000;100;0.7;50
36;A3306.txt;genetic;33;filltruck;1593;7;792;6;322;1000;100;0.7;50
36;A3405.txt;genetic;34;filltruck;2073;6;842;5;323;1000;100;0.7;50
36;A3605.txt;genetic;36;filltruck;1991;5;924;5;329;1000;100;0.7;50
36;A3705.txt;genetic;37;filltruck;1593;5;808;5;328;1000;100;0.7;50
36;A3706.txt;genetic;37;filltruck;2050;7;1117;6;351;1000;100;0.7;50
36;A3805.txt;genetic;38;filltruck;2251;6;962;5;332;1000;100;0.7;50
36;A3905.txt;genetic;39;filltruck;2377;6;1031;5;343;1000;100;0.7;50
36;A3906.txt;genetic;39;filltruck;2385;6;1150;6;348;1000;100;0.7;50
36;A4406.txt;genetic;44;filltruck;2603;7;1148;6;369;1000;100;0.7;50
36;A4506.txt;genetic;45;filltruck;2815;7;1266;7;372;1000;100;0.7;50
36;A4507.txt;genetic;45;filltruck;2775;7;1402;7;376;1000;100;0.7;50
36;A4607.txt;genetic;46;filltruck;2693;7;1153;7;379;1000;100;0.7;50
36;A5307.txt;genetic;53;filltruck;3300;8;1410;7;409;1000;100;0.7;50
36;A5407.txt;genetic;54;filltruck;3491;8;1568;7;416;1000;100;0.7;50
36;A5509.txt;genetic;55;filltruck;2950;9;1580;10;444;1000;100;0.7;50
36;A6009.txt;genetic;60;filltruck;3770;10;1813;9;455;1000;100;0.7;50
36;A6109.txt;genetic;61;filltruck;3236;11;1558;10;473;1000;100;0.7;50
36;A6208.txt;genetic;62;filltruck;3474;8;1928;8;444;1000;100;0.7;50
36;A6310.txt;genetic;63;filltruck;3706;11;1760;10;484;1000;100;0.7;50
36;A6409.txt;genetic;64;filltruck;3734;10;1904;9;459;1000;100;0.7;50
36;A6509.txt;genetic;65;filltruck;3673;10;1804;10;475;1000;100;0.7;50
36;A6909.txt;genetic;69;filltruck;4196;10;1890;9;473;1000;100;0.7;50
36;A8010.txt;genetic;80;filltruck;5166;11;2583;10;527;1000;100;0.7;50
37;A3205.txt;genetic;32;filltruck;2080;5;901;5;309;1000;100;0.7;50
37;A3305.txt;genetic;33;filltruck;1886;5;722;5;321;1000;100;0.7;50
37;A3306.txt;genetic;33;filltruck;1593;7;828;6;328;1000;100;0.7;50
37;A3405.txt;genetic;34;filltruck;2073;6;923;5;319;1000;100;0.7;50
37;A3605.txt;genetic;36;filltruck;1991;5;1031;5;330;1000;100;0.7;50
37;A3705.txt;genetic;37;filltruck;1593;5;841;5;324;1000;100;0.7;50
37;A3706.txt;genetic;37;filltruck;2050;7;1172;6;347;1000;100;0.7;50
37;A3805.txt;genetic;38;filltruck;2251;6;875;5;342;1000;100;0.7;50
37;A3905.txt;genetic;39;filltruck;2377;6;1032;5;343;1000;100;0.7;50
37;A3906.txt;genetic;39;filltruck;2385;6;979;6;349;1000;100;0.7;50
37;A4406.txt;genetic;44;filltruck;2603;7;1194;6;364;1000;100;0.7;50
37;A4506.txt;genetic;45;filltruck;2815;7;1243;7;373;1000;100;0.7;50
37;A4507.txt;genetic;45;filltruck;2775;7;1335;7;384;1000;100;0.7;50
37;A4607.txt;genetic;46;filltruck;2693;7;1169;7;377;1000;100;0.7;50
37;A5307.txt;genetic;53;filltruck;3300;8;1480;7;410;1000;100;0.7;50
37;A5407.txt;genetic;54;filltruck;3491;8;1643;8;421;1000;100;0.7;50
37;A5509.txt;genetic;55;filltruck;2950;9;1404;9;440;1000;100;0.7;50
37;A6009.txt;genetic;60;filltruck;3770;10;1672;9;448;1000;100;0.7;50
37;A6109.txt;genetic;61;filltruck;3236;11;1533;10;468;1000;100;0.7;50
37;A6208.txt;genetic;62;filltruck;3474;8;1907;8;438;1000;100;0.7;50
37;A6310.txt;genetic;63;filltruck;3706;11;1808;10;476;1000;100;0.7;50
37;A6409.txt;genetic;64;filltruck;3734;10;1887;9;464;1000;100;0.7;50
37;A6509.txt;genetic;65;filltruck;3673;10;1828;10;474;1000;100;0.7;50
37;A6909.txt;genetic;69;filltruck;4196;10;1789;10;482;1000;100;0.7;50
37;A8010.txt;genetic;80;filltruck;5166;11;2768;11;529;1000;100;0.7;50
38;A3205.txt;genetic;32;filltruck;2080;5;957;5;309;1000;100;0.7;50
38;A3305.txt;genetic;33;filltruck;1886;5;723;5;325;1000;100;0.7;50
38;A3306.txt;genetic;33;filltruck;1593;7;821;6;332;1000;100;0.7;50
38;A3405.txt;genetic;34;filltruck;2073;6;987;5;322;1000;100;0.7;50
38;A3605.txt;genetic;36;filltruck;1991;5;926;5;329;1000;100;0.7;50
38;A3705.txt;genetic;37;filltruck;1593;5;829;5;326;1000;100;0.7;50
38;A3706.txt;genetic;37;filltruck;2050;7;1128;7;349;1000;100;0.7;50
38;A3805.txt;genetic;38;filltruck;2251;6;850;6;344;1000;100;0.7;50
38;A3905.txt;genetic;39;filltruck;2377;6;1050;5;339;1000;100;0.7;50
38;A3906.txt;genetic;39;filltruck;2385;6;993;6;350;1000;100;0.7;50
38;A4406.txt;genetic;44;filltruck;2603;7;1134;7;372;1000;100;0.7;50
38;A4506.txt;genetic;45;filltruck;2815;7;1214;7;375;1000;100;0.7;50
38;A4507.txt;genetic;45;filltruck;2775;7;1329;7;376;1000;100;0.7;50
38;A4607.txt;genetic;46;filltruck;2693;7;1086;7;377;1000;100;0.7;50
38;A5307.txt;genetic;53;filltruck;3300;8;1465;8;409;1000;100;0.7;50
38;A5407.txt;genetic;54;filltruck;3491;8;1584;8;415;1000;100;0.7;50
38;A5509.txt;genetic;55;filltruck;2950;9;1526;9;435;1000;100;0.7;50
38;A6009.txt;genetic;60;filltruck;3770;10;1926;9;451;1000;100;0.7;50
38;A6109.txt;genetic;61;filltruck;3236;11;1616;10;469;1000;100;0.7;50
38;A6208.txt;genetic;62;filltruck;3474;8;1809;8;456;1000;100;0.7;50
38;A6310.txt;genetic;63;filltruck;3706;11;1804;10;481;1000;100;0.7;50
38;A6409.txt;genetic;64;filltruck;3734;10;1924;9;470;1000;100;0.7;50
38;A6509.txt;genetic;65;filltruck;3673;10;1914;10;472;1000;100;0.7;50
