i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
1311;A3306.txt;genetic;33;filltruck;1593;7;833;7;328;1000;100;0.7;50
1312;A3306.txt;genetic;33;filltruck;1593;7;812;6;321;1000;100;0.7;50
1313;A3306.txt;genetic;33;filltruck;1593;7;854;6;325;1000;100;0.7;50
1314;A3306.txt;genetic;33;filltruck;1593;7;881;6;322;1000;100;0.7;50
1315;A3306.txt;genetic;33;filltruck;1593;7;810;6;324;1000;100;0.7;50
1316;A3306.txt;genetic;33;filltruck;1593;7;871;6;324;1000;100;0.7;50
1317;A3306.txt;genetic;33;filltruck;1593;7;825;6;323;1000;100;0.7;50
1318;A3306.txt;genetic;33;filltruck;1593;7;820;6;324;1000;100;0.7;50
1319;A3306.txt;genetic;33;filltruck;1593;7;808;6;323;1000;100;0.7;50
1320;A3306.txt;genetic;33;filltruck;1593;7;817;6;324;1000;100;0.7;50
1321;A3306.txt;genetic;33;filltruck;1593;7;837;6;320;1000;100;0.7;50
1322;A3306.txt;genetic;33;filltruck;1593;7;824;6;321;1000;100;0.7;50
1323;A3306.txt;genetic;33;filltruck;1593;7;804;6;324;1000;100;0.7;50
1324;A3306.txt;genetic;33;filltruck;1593;7;873;6;325;1000;100;0.7;50
1325;A3306.txt;genetic;33;filltruck;1593;7;805;6;325;1000;100;0.7;50
1326;A3306.txt;genetic;33;filltruck;1593;7;828;6;326;1000;100;0.7;50
1327;A3306.txt;genetic;33;filltruck;1593;7;857;6;324;1000;100;0.7;50
1328;A3306.txt;genetic;33;filltruck;1593;7;863;6;323;1000;100;0.7;50
1329;A3306.txt;genetic;33;filltruck;1593;7;838;6;327;1000;100;0.7;50
1330;A3306.txt;genetic;33;filltruck;1593;7;810;6;324;1000;100;0.7;50
1331;A3306.txt;genetic;33;filltruck;1593;7;802;6;323;1000;100;0.7;50
1332;A3306.txt;genetic;33;filltruck;1593;7;847;6;324;1000;100;0.7;50
1333;A3306.txt;genetic;33;filltruck;1593;7;834;6;322;1000;100;0.7;50
1334;A3306.txt;genetic;33;filltruck;1593;7;820;6;324;1000;100;0.7;50
1335;A3306.txt;genetic;33;filltruck;1593;7;804;6;325;1000;100;0.7;50
1336;A3306.txt;genetic;33;filltruck;1593;7;840;7;330;1000;100;0.7;50
1337;A3306.txt;genetic;33;filltruck;1593;7;871;6;326;1000;100;0.7;50
1338;A3306.txt;genetic;33;filltruck;1593;7;788;6;321;1000;100;0.7;50
1339;A3306.txt;genetic;33;filltruck;1593;7;829;6;326;1000;100;0.7;50
1340;A3306.txt;genetic;33;filltruck;1593;7;867;6;326;1000;100;0.7;50
1341;A3306.txt;genetic;33;filltruck;1593;7;933;6;320;1000;100;0.7;50
1342;A3306.txt;genetic;33;filltruck;1593;7;847;6;323;1000;100;0.7;50
1343;A3306.txt;genetic;33;filltruck;1593;7;794;6;326;1000;100;0.7;50
1344;A3306.txt;genetic;33;filltruck;1593;7;756;6;324;1000;100;0.7;50
1345;A3306.txt;genetic;33;filltruck;1593;7;862;7;328;1000;100;0.7;50
1346;A3306.txt;genetic;33;filltruck;1593;7;845;6;326;1000;100;0.7;50
1347;A3306.txt;genetic;33;filltruck;1593;7;913;6;323;1000;100;0.7;50
1348;A3306.txt;genetic;33;filltruck;1593;7;807;7;326;1000;100;0.7;50
1349;A3306.txt;genetic;33;filltruck;1593;7;815;6;326;1000;100;0.7;50
1350;A3306.txt;genetic;33;filltruck;1593;7;783;6;326;1000;100;0.7;50
1351;A3306.txt;genetic;33;filltruck;1593;7;815;7;331;1000;100;0.7;50
1352;A3306.txt;genetic;33;filltruck;1593;7;783;6;325;1000;100;0.7;50
1353;A3306.txt;genetic;33;filltruck;1593;7;863;6;326;1000;100;0.7;50
1354;A3306.txt;genetic;33;filltruck;1593;7;856;6;322;1000;100;0.7;50
1355;A3306.txt;genetic;33;filltruck;1593;7;812;6;323;1000;100;0.7;50
1356;A3306.txt;genetic;33;filltruck;1593;7;850;7;330;1000;100;0.7;50
1357;A3306.txt;genetic;33;filltruck;1593;7;810;6;327;1000;100;0.7;50
1358;A3306.txt;genetic;33;filltruck;1593;7;786;6;322;1000;100;0.7;50
1359;A3306.txt;genetic;33;filltruck;1593;7;811;6;326;1000;100;0.7;50
1360;A3306.txt;genetic;33;filltruck;1593;7;831;6;323;1000;100;0.7;50
1361;A3306.txt;genetic;33;filltruck;1593;7;818;6;332;1000;100;0.7;50
1362;A3306.txt;genetic;33;filltruck;1593;7;762;6;326;1000;100;0.7;50
1363;A3306.txt;genetic;33;filltruck;1593;7;804;6;325;1000;100;0.7;50
1364;A3306.txt;genetic;33;filltruck;1593;7;877;7;329;1000;100;0.7;50
1365;A3306.txt;genetic;33;filltruck;1593;7;831;6;324;1000;100;0.7;50
1366;A3306.txt;genetic;33;filltruck;1593;7;774;6;325;1000;100;0.7;50
1367;A3306.txt;genetic;33;filltruck;1593;7;879;6;321;1000;100;0.7;50
1368;A3306.txt;genetic;33;filltruck;1593;7;805;6;323;1000;100;0.7;50
1369;A3306.txt;genetic;33;filltruck;1593;7;816;6;325;1000;100;0.7;50
1370;A3306.txt;genetic;33;filltruck;1593;7;815;6;320;1000;100;0.7;50
1371;A3306.txt;genetic;33;filltruck;1593;7;817;6;324;1000;100;0.7;50
1372;A3306.txt;genetic;33;filltruck;1593;7;807;6;322;1000;100;0.7;50
1373;A3306.txt;genetic;33;filltruck;1593;7;881;6;323;1000;100;0.7;50
1374;A3306.txt;genetic;33;filltruck;1593;7;897;6;324;1000;100;0.7;50
1375;A3306.txt;genetic;33;filltruck;1593;7;875;6;326;1000;100;0.7;50
1376;A3306.txt;genetic;33;filltruck;1593;7;832;6;323;1000;100;0.7;50
1377;A3306.txt;genetic;33;filltruck;1593;7;812;6;324;1000;100;0.7;50
1378;A3306.txt;genetic;33;filltruck;1593;7;919;6;326;1000;100;0.7;50
1379;A3306.txt;genetic;33;filltruck;1593;7;836;6;327;1000;100;0.7;50
1380;A3306.txt;genetic;33;filltruck;1593;7;909;6;328;1000;100;0.7;50
1381;A3306.txt;genetic;33;filltruck;1593;7;796;6;328;1000;100;0.7;50
1382;A3306.txt;genetic;33;filltruck;1593;7;755;6;322;1000;100;0.7;50
1383;A3306.txt;genetic;33;filltruck;1593;7;847;6;324;1000;100;0.7;50
1384;A3306.txt;genetic;33;filltruck;1593;7;761;6;324;1000;100;0.7;50
1385;A3306.txt;genetic;33;filltruck;1593;7;911;6;324;1000;100;0.7;50
1386;A3306.txt;genetic;33;filltruck;1593;7;791;6;325;1000;100;0.7;50
1387;A3306.txt;genetic;33;filltruck;1593;7;795;6;324;1000;100;0.7;50
1388;A3306.txt;genetic;33;filltruck;1593;7;788;6;324;1000;100;0.7;50
1389;A3306.txt;genetic;33;filltruck;1593;7;784;6;322;1000;100;0.7;50
1390;A3306.txt;genetic;33;filltruck;1593;7;828;6;320;1000;100;0.7;50
1391;A3306.txt;genetic;33;filltruck;1593;7;807;6;325;1000;100;0.7;50
1392;A3306.txt;genetic;33;filltruck;1593;7;864;6;326;1000;100;0.7;50
1393;A3306.txt;genetic;33;filltruck;1593;7;859;6;323;1000;100;0.7;50
1394;A3306.txt;genetic;33;filltruck;1593;7;765;6;327;1000;100;0.7;50
1395;A3306.txt;genetic;33;filltruck;1593;7;792;6;325;1000;100;0.7;50
1396;A3306.txt;genetic;33;filltruck;1593;7;824;6;325;1000;100;0.7;50
1397;A3306.txt;genetic;33;filltruck;1593;7;783;6;324;1000;100;0.7;50
1398;A3306.txt;genetic;33;filltruck;1593;7;820;6;323;1000;100;0.7;50
1399;A3306.txt;genetic;33;filltruck;1593;7;837;6;326;1000;100;0.7;50
1400;A3306.txt;genetic;33;filltruck;1593;7;818;6;326;1000;100;0.7;50
1401;A3306.txt;genetic;33;filltruck;1593;7;802;6;323;1000;100;0.7;50
1402;A3306.txt;genetic;33;filltruck;1593;7;833;6;321;1000;100;0.7;50
1403;A3306.txt;genetic;33;filltruck;1593;7;787;6;326;1000;100;0.7;50
1404;A3306.txt;genetic;33;filltruck;1593;7;811;6;324;1000;100;0.7;50
1405;A3306.txt;genetic;33;filltruck;1593;7;838;6;319;1000;100;0.7;50
1406;A3306.txt;genetic;33;filltruck;1593;7;895;6;325;1000;100;0.7;50
1407;A3306.txt;genetic;33;filltruck;1593;7;864;6;324;1000;100;0.7;50
1408;A3306.txt;genetic;33;filltruck;1593;7;817;6;325;1000;100;0.7;50
1409;A3306.txt;genetic;33;filltruck;1593;7;802;6;325;1000;100;0.7;50
1410;A3306.txt;genetic;33;filltruck;1593;7;847;6;326;1000;100;0.7;50
1411;A3306.txt;genetic;33;filltruck;1593;7;794;6;321;1000;100;0.7;50
1412;A3306.txt;genetic;33;filltruck;1593;7;816;6;323;1000;100;0.7;50
1413;A3306.txt;genetic;33;filltruck;1593;7;806;6;330;1000;100;0.7;50
1414;A3306.txt;genetic;33;filltruck;1593;7;814;6;326;1000;100;0.7;50
1415;A3306.txt;genetic;33;filltruck;1593;7;837;6;325;1000;100;0.7;50
1416;A3306.txt;genetic;33;filltruck;1593;7;829;6;322;1000;100;0.7;50
1417;A3306.txt;genetic;33;filltruck;1593;7;828;6;323;1000;100;0.7;50
1418;A3306.txt;genetic;33;filltruck;1593;7;851;6;323;1000;100;0.7;50
1419;A3306.txt;genetic;33;filltruck;1593;7;835;6;322;1000;100;0.7;50
1420;A3306.txt;genetic;33;filltruck;1593;7;801;6;326;1000;100;0.7;50
1421;A3306.txt;genetic;33;filltruck;1593;7;858;6;324;1000;100;0.7;50
1422;A3306.txt;genetic;33;filltruck;1593;7;789;6;325;1000;100;0.7;50
1423;A3306.txt;genetic;33;filltruck;1593;7;789;6;326;1000;100;0.7;50
1424;A3306.txt;genetic;33;filltruck;1593;7;867;6;323;1000;100;0.7;50
1425;A3306.txt;genetic;33;filltruck;1593;7;901;6;323;1000;100;0.7;50
1426;A3306.txt;genetic;33;filltruck;1593;7;825;6;324;1000;100;0.7;50
1427;A3306.txt;genetic;33;filltruck;1593;7;832;6;324;1000;100;0.7;50
1428;A3306.txt;genetic;33;filltruck;1593;7;827;6;323;1000;100;0.7;50
1429;A3306.txt;genetic;33;filltruck;1593;7;806;6;326;1000;100;0.7;50
1430;A3306.txt;genetic;33;filltruck;1593;7;858;6;320;1000;100;0.7;50
1431;A3306.txt;genetic;33;filltruck;1593;7;760;6;320;1000;100;0.7;50
1432;A3306.txt;genetic;33;filltruck;1593;7;796;6;331;1000;100;0.7;50
1433;A3306.txt;genetic;33;filltruck;1593;7;816;6;325;1000;100;0.7;50
1434;A3306.txt;genetic;33;filltruck;1593;7;773;6;326;1000;100;0.7;50
1435;A3306.txt;genetic;33;filltruck;1593;7;823;6;326;1000;100;0.7;50
1436;A3306.txt;genetic;33;filltruck;1593;7;807;6;327;1000;100;0.7;50
1437;A3306.txt;genetic;33;filltruck;1593;7;818;6;325;1000;100;0.7;50
1438;A3306.txt;genetic;33;filltruck;1593;7;860;6;323;1000;100;0.7;50
1439;A3306.txt;genetic;33;filltruck;1593;7;914;6;326;1000;100;0.7;50
1440;A3306.txt;genetic;33;filltruck;1593;7;801;6;321;1000;100;0.7;50
1441;A3306.txt;genetic;33;filltruck;1593;7;812;6;322;1000;100;0.7;50
1442;A3306.txt;genetic;33;filltruck;1593;7;800;6;323;1000;100;0.7;50
1443;A3306.txt;genetic;33;filltruck;1593;7;812;6;324;1000;100;0.7;50
1444;A3306.txt;genetic;33;filltruck;1593;7;835;6;324;1000;100;0.7;50
1445;A3306.txt;genetic;33;filltruck;1593;7;810;6;322;1000;100;0.7;50
1446;A3306.txt;genetic;33;filltruck;1593;7;757;6;323;1000;100;0.7;50
1447;A3306.txt;genetic;33;filltruck;1593;7;799;6;327;1000;100;0.7;50
1448;A3306.txt;genetic;33;filltruck;1593;7;758;6;324;1000;100;0.7;50
1449;A3306.txt;genetic;33;filltruck;1593;7;803;6;323;1000;100;0.7;50
1450;A3306.txt;genetic;33;filltruck;1593;7;835;7;330;1000;100;0.7;50
1451;A3306.txt;genetic;33;filltruck;1593;7;898;6;326;1000;100;0.7;50
1452;A3306.txt;genetic;33;filltruck;1593;7;821;6;323;1000;100;0.7;50
1453;A3306.txt;genetic;33;filltruck;1593;7;835;6;323;1000;100;0.7;50
1454;A3306.txt;genetic;33;filltruck;1593;7;796;6;326;1000;100;0.7;50
1455;A3306.txt;genetic;33;filltruck;1593;7;850;6;325;1000;100;0.7;50
1456;A3306.txt;genetic;33;filltruck;1593;7;852;6;325;1000;100;0.7;50
1457;A3306.txt;genetic;33;filltruck;1593;7;821;6;326;1000;100;0.7;50
1458;A3306.txt;genetic;33;filltruck;1593;7;845;6;324;1000;100;0.7;50
1459;A3306.txt;genetic;33;filltruck;1593;7;881;6;321;1000;100;0.7;50
1460;A3306.txt;genetic;33;filltruck;1593;7;805;6;329;1000;100;0.7;50
1461;A3306.txt;genetic;33;filltruck;1593;7;894;6;330;1000;100;0.7;50
1462;A3306.txt;genetic;33;filltruck;1593;7;843;6;328;1000;100;0.7;50
1463;A3306.txt;genetic;33;filltruck;1593;7;882;6;324;1000;100;0.7;50
1464;A3306.txt;genetic;33;filltruck;1593;7;847;6;328;1000;100;0.7;50
1465;A3306.txt;genetic;33;filltruck;1593;7;774;6;337;1000;100;0.7;50
1466;A3306.txt;genetic;33;filltruck;1593;7;898;6;336;1000;100;0.7;50
1467;A3306.txt;genetic;33;filltruck;1593;7;812;6;325;1000;100;0.7;50
1468;A3306.txt;genetic;33;filltruck;1593;7;839;6;327;1000;100;0.7;50
1469;A3306.txt;genetic;33;filltruck;1593;7;808;6;331;1000;100;0.7;50
1470;A3306.txt;genetic;33;filltruck;1593;7;907;6;321;1000;100;0.7;50
1471;A3306.txt;genetic;33;filltruck;1593;7;852;6;323;1000;100;0.7;50
1472;A3306.txt;genetic;33;filltruck;1593;7;751;6;324;1000;100;0.7;50
1473;A3306.txt;genetic;33;filltruck;1593;7;788;6;325;1000;100;0.7;50
1474;A3306.txt;genetic;33;filltruck;1593;7;820;6;331;1000;100;0.7;50
1475;A3306.txt;genetic;33;filltruck;1593;7;790;6;334;1000;100;0.7;50
1476;A3306.txt;genetic;33;filltruck;1593;7;895;6;323;1000;100;0.7;50
1477;A3306.txt;genetic;33;filltruck;1593;7;851;6;321;1000;100;0.7;50
1478;A3306.txt;genetic;33;filltruck;1593;7;808;6;322;1000;100;0.7;50
1479;A3306.txt;genetic;33;filltruck;1593;7;805;6;324;1000;100;0.7;50
1480;A3306.txt;genetic;33;filltruck;1593;7;861;6;324;1000;100;0.7;50
1481;A3306.txt;genetic;33;filltruck;1593;7;825;6;320;1000;100;0.7;50
1482;A3306.txt;genetic;33;filltruck;1593;7;809;6;322;1000;100;0.7;50
1483;A3306.txt;genetic;33;filltruck;1593;7;863;6;329;1000;100;0.7;50
1484;A3306.txt;genetic;33;filltruck;1593;7;832;6;325;1000;100;0.7;50
1485;A3306.txt;genetic;33;filltruck;1593;7;810;6;320;1000;100;0.7;50
1486;A3306.txt;genetic;33;filltruck;1593;7;755;6;327;1000;100;0.7;50
1487;A3306.txt;genetic;33;filltruck;1593;7;801;6;325;1000;100;0.7;50
1488;A3306.txt;genetic;33;filltruck;1593;7;888;6;324;1000;100;0.7;50
1489;A3306.txt;genetic;33;filltruck;1593;7;808;6;329;1000;100;0.7;50
1490;A3306.txt;genetic;33;filltruck;1593;7;869;6;322;1000;100;0.7;50
1491;A3306.txt;genetic;33;filltruck;1593;7;829;6;331;1000;100;0.7;50
1492;A3306.txt;genetic;33;filltruck;1593;7;822;6;327;1000;100;0.7;50
1493;A3306.txt;genetic;33;filltruck;1593;7;790;6;324;1000;100;0.7;50
1494;A3306.txt;genetic;33;filltruck;1593;7;810;6;325;1000;100;0.7;50
1495;A3306.txt;genetic;33;filltruck;1593;7;812;6;324;1000;100;0.7;50
1496;A3306.txt;genetic;33;filltruck;1593;7;833;6;332;1000;100;0.7;50
1497;A3306.txt;genetic;33;filltruck;1593;7;806;6;324;1000;100;0.7;50
1498;A3306.txt;genetic;33;filltruck;1593;7;768;6;324;1000;100;0.7;50
1499;A3306.txt;genetic;33;filltruck;1593;7;924;6;323;1000;100;0.7;50
1500;A3306.txt;genetic;33;filltruck;1593;7;802;6;323;1000;100;0.7;50
1501;A3306.txt;genetic;33;filltruck;1593;7;805;6;321;1000;100;0.7;50
1502;A3306.txt;genetic;33;filltruck;1593;7;831;6;325;1000;100;0.7;50
1503;A3306.txt;genetic;33;filltruck;1593;7;905;6;322;1000;100;0.7;50
1504;A3306.txt;genetic;33;filltruck;1593;7;804;6;327;1000;100;0.7;50
1505;A3306.txt;genetic;33;filltruck;1593;7;876;6;325;1000;100;0.7;50
1506;A3306.txt;genetic;33;filltruck;1593;7;838;6;322;1000;100;0.7;50
1507;A3306.txt;genetic;33;filltruck;1593;7;819;6;322;1000;100;0.7;50
1508;A3306.txt;genetic;33;filltruck;1593;7;834;6;325;1000;100;0.7;50
1509;A3306.txt;genetic;33;filltruck;1593;7;824;6;319;1000;100;0.7;50
1510;A3306.txt;genetic;33;filltruck;1593;7;786;6;324;1000;100;0.7;50
1511;A3306.txt;genetic;33;filltruck;1593;7;818;6;322;1000;100;0.7;50
1512;A3306.txt;genetic;33;filltruck;1593;7;804;6;328;1000;100;0.7;50
1513;A3306.txt;genetic;33;filltruck;1593;7;832;6;324;1000;100;0.7;50
1514;A3306.txt;genetic;33;filltruck;1593;7;811;6;320;1000;100;0.7;50
1515;A3306.txt;genetic;33;filltruck;1593;7;857;7;330;1000;100;0.7;50
1516;A3306.txt;genetic;33;filltruck;1593;7;871;6;328;1000;100;0.7;50
1517;A3306.txt;genetic;33;filltruck;1593;7;841;7;321;1000;100;0.7;50
1518;A3306.txt;genetic;33;filltruck;1593;7;766;6;331;1000;100;0.7;50
1519;A3306.txt;genetic;33;filltruck;1593;7;852;6;323;1000;100;0.7;50
1520;A3306.txt;genetic;33;filltruck;1593;7;810;6;325;1000;100;0.7;50
1521;A3306.txt;genetic;33;filltruck;1593;7;834;6;329;1000;100;0.7;50
1522;A3306.txt;genetic;33;filltruck;1593;7;808;6;323;1000;100;0.7;50
1523;A3306.txt;genetic;33;filltruck;1593;7;828;6;324;1000;100;0.7;50
1524;A3306.txt;genetic;33;filltruck;1593;7;761;6;323;1000;100;0.7;50
1525;A3306.txt;genetic;33;filltruck;1593;7;813;6;323;1000;100;0.7;50
1526;A3306.txt;genetic;33;filltruck;1593;7;910;6;323;1000;100;0.7;50
1527;A3306.txt;genetic;33;filltruck;1593;7;764;6;324;1000;100;0.7;50
1528;A3306.txt;genetic;33;filltruck;1593;7;785;6;325;1000;100;0.7;50
1529;A3306.txt;genetic;33;filltruck;1593;7;878;6;323;1000;100;0.7;50
1530;A3306.txt;genetic;33;filltruck;1593;7;825;7;328;1000;100;0.7;50
1531;A3306.txt;genetic;33;filltruck;1593;7;843;6;322;1000;100;0.7;50
1532;A3306.txt;genetic;33;filltruck;1593;7;791;6;324;1000;100;0.7;50
1533;A3306.txt;genetic;33;filltruck;1593;7;850;7;330;1000;100;0.7;50
1534;A3306.txt;genetic;33;filltruck;1593;7;815;6;321;1000;100;0.7;50
1535;A3306.txt;genetic;33;filltruck;1593;7;824;6;322;1000;100;0.7;50
1536;A3306.txt;genetic;33;filltruck;1593;7;862;6;324;1000;100;0.7;50
1537;A3306.txt;genetic;33;filltruck;1593;7;796;6;327;1000;100;0.7;50
1538;A3306.txt;genetic;33;filltruck;1593;7;823;6;323;1000;100;0.7;50
1539;A3306.txt;genetic;33;filltruck;1593;7;828;6;325;1000;100;0.7;50
1540;A3306.txt;genetic;33;filltruck;1593;7;843;7;329;1000;100;0.7;50
1541;A3306.txt;genetic;33;filltruck;1593;7;806;6;323;1000;100;0.7;50
1542;A3306.txt;genetic;33;filltruck;1593;7;843;6;322;1000;100;0.7;50
1543;A3306.txt;genetic;33;filltruck;1593;7;837;7;332;1000;100;0.7;50
1544;A3306.txt;genetic;33;filltruck;1593;7;817;6;321;1000;100;0.7;50
1545;A3306.txt;genetic;33;filltruck;1593;7;821;6;322;1000;100;0.7;50
1546;A3306.txt;genetic;33;filltruck;1593;7;848;6;322;1000;100;0.7;50
1547;A3306.txt;genetic;33;filltruck;1593;7;808;6;325;1000;100;0.7;50
1548;A3306.txt;genetic;33;filltruck;1593;7;813;6;323;1000;100;0.7;50
1549;A3306.txt;genetic;33;filltruck;1593;7;818;7;327;1000;100;0.7;50
1550;A3306.txt;genetic;33;filltruck;1593;7;894;7;324;1000;100;0.7;50
1551;A3306.txt;genetic;33;filltruck;1593;7;820;6;329;1000;100;0.7;50
1552;A3306.txt;genetic;33;filltruck;1593;7;845;6;328;1000;100;0.7;50
1553;A3306.txt;genetic;33;filltruck;1593;7;816;6;327;1000;100;0.7;50
1554;A3306.txt;genetic;33;filltruck;1593;7;849;7;324;1000;100;0.7;50
1555;A3306.txt;genetic;33;filltruck;1593;7;771;6;326;1000;100;0.7;50
1556;A3306.txt;genetic;33;filltruck;1593;7;796;7;340;1000;100;0.7;50
1557;A3306.txt;genetic;33;filltruck;1593;7;882;6;324;1000;100;0.7;50
1558;A3306.txt;genetic;33;filltruck;1593;7;804;6;327;1000;100;0.7;50
1559;A3306.txt;genetic;33;filltruck;1593;7;834;6;336;1000;100;0.7;50
1560;A3306.txt;genetic;33;filltruck;1593;7;795;6;329;1000;100;0.7;50
1561;A3306.txt;genetic;33;filltruck;1593;7;919;6;355;1000;100;0.7;50
1562;A3306.txt;genetic;33;filltruck;1593;7;800;6;329;1000;100;0.7;50
1563;A3306.txt;genetic;33;filltruck;1593;7;800;6;331;1000;100;0.7;50
1564;A3306.txt;genetic;33;filltruck;1593;7;892;7;326;1000;100;0.7;50
1565;A3306.txt;genetic;33;filltruck;1593;7;888;6;331;1000;100;0.7;50
1566;A3306.txt;genetic;33;filltruck;1593;7;802;6;326;1000;100;0.7;50
1567;A3306.txt;genetic;33;filltruck;1593;7;852;6;327;1000;100;0.7;50
1568;A3306.txt;genetic;33;filltruck;1593;7;858;6;322;1000;100;0.7;50
1569;A3306.txt;genetic;33;filltruck;1593;7;802;6;324;1000;100;0.7;50
1570;A3306.txt;genetic;33;filltruck;1593;7;851;6;338;1000;100;0.7;50
1571;A3306.txt;genetic;33;filltruck;1593;7;828;7;330;1000;100;0.7;50
1572;A3306.txt;genetic;33;filltruck;1593;7;867;6;334;1000;100;0.7;50
1573;A3306.txt;genetic;33;filltruck;1593;7;886;6;326;1000;100;0.7;50
1574;A3306.txt;genetic;33;filltruck;1593;7;795;6;332;1000;100;0.7;50
1575;A3306.txt;genetic;33;filltruck;1593;7;865;6;339;1000;100;0.7;50
1576;A3306.txt;genetic;33;filltruck;1593;7;807;6;330;1000;100;0.7;50
1577;A3306.txt;genetic;33;filltruck;1593;7;855;6;325;1000;100;0.7;50
1578;A3306.txt;genetic;33;filltruck;1593;7;806;6;325;1000;100;0.7;50
1579;A3306.txt;genetic;33;filltruck;1593;7;766;6;328;1000;100;0.7;50
1580;A3306.txt;genetic;33;filltruck;1593;7;810;6;334;1000;100;0.7;50
1581;A3306.txt;genetic;33;filltruck;1593;7;846;6;328;1000;100;0.7;50
1582;A3306.txt;genetic;33;filltruck;1593;7;820;6;324;1000;100;0.7;50
1583;A3306.txt;genetic;33;filltruck;1593;7;886;6;330;1000;100;0.7;50
1584;A3306.txt;genetic;33;filltruck;1593;7;815;6;327;1000;100;0.7;50
1585;A3306.txt;genetic;33;filltruck;1593;7;824;6;333;1000;100;0.7;50
1586;A3306.txt;genetic;33;filltruck;1593;7;829;6;333;1000;100;0.7;50
1587;A3306.txt;genetic;33;filltruck;1593;7;822;6;326;1000;100;0.7;50
1588;A3306.txt;genetic;33;filltruck;1593;7;769;6;325;1000;100;0.7;50
1589;A3306.txt;genetic;33;filltruck;1593;7;757;6;332;1000;100;0.7;50
1590;A3306.txt;genetic;33;filltruck;1593;7;883;6;329;1000;100;0.7;50
1591;A3306.txt;genetic;33;filltruck;1593;7;820;6;334;1000;100;0.7;50
1592;A3306.txt;genetic;33;filltruck;1593;7;826;6;327;1000;100;0.7;50
1593;A3306.txt;genetic;33;filltruck;1593;7;871;6;328;1000;100;0.7;50
1594;A3306.txt;genetic;33;filltruck;1593;7;888;7;332;1000;100;0.7;50
1595;A3306.txt;genetic;33;filltruck;1593;7;852;6;323;1000;100;0.7;50
1596;A3306.txt;genetic;33;filltruck;1593;7;823;7;328;1000;100;0.7;50
1597;A3306.txt;genetic;33;filltruck;1593;7;884;6;328;1000;100;0.7;50
1598;A3306.txt;genetic;33;filltruck;1593;7;809;6;333;1000;100;0.7;50
1599;A3306.txt;genetic;33;filltruck;1593;7;834;6;347;1000;100;0.7;50
1600;A3306.txt;genetic;33;filltruck;1593;7;834;6;335;1000;100;0.7;50
1601;A3306.txt;genetic;33;filltruck;1593;7;792;6;331;1000;100;0.7;50
1602;A3306.txt;genetic;33;filltruck;1593;7;790;6;329;1000;100;0.7;50
1603;A3306.txt;genetic;33;filltruck;1593;7;789;6;326;1000;100;0.7;50
1604;A3306.txt;genetic;33;filltruck;1593;7;814;6;322;1000;100;0.7;50
1605;A3306.txt;genetic;33;filltruck;1593;7;791;6;324;1000;100;0.7;50
1606;A3306.txt;genetic;33;filltruck;1593;7;792;6;326;1000;100;0.7;50
1607;A3306.txt;genetic;33;filltruck;1593;7;847;6;331;1000;100;0.7;50
1608;A3306.txt;genetic;33;filltruck;1593;7;860;6;332;1000;100;0.7;50
1609;A3306.txt;genetic;33;filltruck;1593;7;822;6;351;1000;100;0.7;50
1610;A3306.txt;genetic;33;filltruck;1593;7;808;6;353;1000;100;0.7;50
1611;A3306.txt;genetic;33;filltruck;1593;7;757;6;332;1000;100;0.7;50
1612;A3306.txt;genetic;33;filltruck;1593;7;855;6;331;1000;100;0.7;50
1613;A3306.txt;genetic;33;filltruck;1593;7;873;6;325;1000;100;0.7;50
1614;A3306.txt;genetic;33;filltruck;1593;7;921;6;328;1000;100;0.7;50
1615;A3306.txt;genetic;33;filltruck;1593;7;797;6;328;1000;100;0.7;50
1616;A3306.txt;genetic;33;filltruck;1593;7;811;6;321;1000;100;0.7;50
1617;A3306.txt;genetic;33;filltruck;1593;7;857;6;331;1000;100;0.7;50
1618;A3306.txt;genetic;33;filltruck;1593;7;790;6;332;1000;100;0.7;50
1619;A3306.txt;genetic;33;filltruck;1593;7;838;6;325;1000;100;0.7;50
1620;A3306.txt;genetic;33;filltruck;1593;7;865;6;324;1000;100;0.7;50
1621;A3306.txt;genetic;33;filltruck;1593;7;772;6;324;1000;100;0.7;50
1622;A3306.txt;genetic;33;filltruck;1593;7;808;6;324;1000;100;0.7;50
1623;A3306.txt;genetic;33;filltruck;1593;7;810;6;325;1000;100;0.7;50
1624;A3306.txt;genetic;33;filltruck;1593;7;831;6;328;1000;100;0.7;50
1625;A3306.txt;genetic;33;filltruck;1593;7;838;6;333;1000;100;0.7;50
1626;A3306.txt;genetic;33;filltruck;1593;7;826;6;343;1000;100;0.7;50
1627;A3306.txt;genetic;33;filltruck;1593;7;875;6;330;1000;100;0.7;50
1628;A3306.txt;genetic;33;filltruck;1593;7;832;6;333;1000;100;0.7;50
1629;A3306.txt;genetic;33;filltruck;1593;7;782;6;322;1000;100;0.7;50
1630;A3306.txt;genetic;33;filltruck;1593;7;771;6;327;1000;100;0.7;50
1631;A3306.txt;genetic;33;filltruck;1593;7;820;6;327;1000;100;0.7;50
1632;A3306.txt;genetic;33;filltruck;1593;7;831;6;323;1000;100;0.7;50
1633;A3306.txt;genetic;33;filltruck;1593;7;816;6;322;1000;100;0.7;50
