i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
51;A4506.txt;genetic;45;filltruck;2815;7;1213;7;1614;1000;265;0.5;50
51;A4507.txt;genetic;45;filltruck;2775;7;1334;7;1616;1000;265;0.5;50
51;A4607.txt;genetic;46;filltruck;2693;7;1093;7;1631;1000;265;0.5;50
51;A5307.txt;genetic;53;filltruck;3300;8;1275;8;1785;1000;265;0.5;50
51;A5407.txt;genetic;54;filltruck;3491;8;1548;8;1810;1000;265;0.5;50
51;A5509.txt;genetic;55;filltruck;2950;9;1331;9;1889;1000;265;0.5;50
51;A6009.txt;genetic;60;filltruck;3770;10;1759;10;1964;1000;265;0.5;50
51;A6109.txt;genetic;61;filltruck;3236;11;1424;10;2038;1000;265;0.5;50
51;A6208.txt;genetic;62;filltruck;3474;8;1728;8;1959;1000;265;0.5;50
51;A6310.txt;genetic;63;filltruck;3706;11;1784;11;2108;1000;265;0.5;50
51;A6409.txt;genetic;64;filltruck;3734;10;1887;10;2049;1000;265;0.5;50
51;A6509.txt;genetic;65;filltruck;3673;10;1721;10;2050;1000;265;0.5;50
51;A6909.txt;genetic;69;filltruck;4196;10;1671;9;2110;1000;265;0.5;50
51;A8010.txt;genetic;80;filltruck;5166;11;2598;11;2381;1000;265;0.5;50
52;A3205.txt;genetic;32;filltruck;2080;5;870;5;1351;1000;270;0.5;50
52;A3305.txt;genetic;33;filltruck;1886;5;708;5;1401;1000;270;0.5;50
52;A3306.txt;genetic;33;filltruck;1593;7;784;6;1461;1000;270;0.5;50
52;A3405.txt;genetic;34;filltruck;2073;6;907;5;1410;1000;270;0.5;50
52;A3605.txt;genetic;36;filltruck;1991;5;880;5;1475;1000;270;0.5;50
52;A3705.txt;genetic;37;filltruck;1593;5;757;5;1457;1000;270;0.5;50
52;A3706.txt;genetic;37;filltruck;2050;7;1109;6;1521;1000;270;0.5;50
52;A3805.txt;genetic;38;filltruck;2251;6;945;5;1494;1000;270;0.5;50
52;A3905.txt;genetic;39;filltruck;2377;6;912;6;1510;1000;270;0.5;50
52;A3906.txt;genetic;39;filltruck;2385;6;982;6;1527;1000;270;0.5;50
52;A4406.txt;genetic;44;filltruck;2603;7;1147;6;1639;1000;270;0.5;50
52;A4506.txt;genetic;45;filltruck;2815;7;1138;7;1663;1000;270;0.5;50
52;A4507.txt;genetic;45;filltruck;2775;7;1317;7;1655;1000;270;0.5;50
52;A4607.txt;genetic;46;filltruck;2693;7;1110;7;1691;1000;270;0.5;50
52;A5307.txt;genetic;53;filltruck;3300;8;1274;7;1836;1000;270;0.5;50
52;A5407.txt;genetic;54;filltruck;3491;8;1601;8;1975;1000;270;0.5;50
52;A5509.txt;genetic;55;filltruck;2950;9;1328;10;2032;1000;270;0.5;50
52;A6009.txt;genetic;60;filltruck;3770;10;1772;9;2006;1000;270;0.5;50
52;A6109.txt;genetic;61;filltruck;3236;11;1476;10;2054;1000;270;0.5;50
52;A6208.txt;genetic;62;filltruck;3474;8;1791;8;1991;1000;270;0.5;50
52;A6310.txt;genetic;63;filltruck;3706;11;1731;10;2159;1000;270;0.5;50
52;A6409.txt;genetic;64;filltruck;3734;10;1731;9;2102;1000;270;0.5;50
52;A6509.txt;genetic;65;filltruck;3673;10;1530;10;2133;1000;270;0.5;50
52;A6909.txt;genetic;69;filltruck;4196;10;1710;9;2189;1000;270;0.5;50
52;A8010.txt;genetic;80;filltruck;5166;11;2716;11;2428;1000;270;0.5;50
53;A3205.txt;genetic;32;filltruck;2080;5;889;5;1403;1000;275;0.5;50
53;A3305.txt;genetic;33;filltruck;1886;5;725;5;1445;1000;275;0.5;50
53;A3306.txt;genetic;33;filltruck;1593;7;808;6;1480;1000;275;0.5;50
53;A3405.txt;genetic;34;filltruck;2073;6;945;6;1462;1000;275;0.5;50
53;A3605.txt;genetic;36;filltruck;1991;5;1138;5;1485;1000;275;0.5;50
53;A3705.txt;genetic;37;filltruck;1593;5;788;6;1474;1000;275;0.5;50
53;A3706.txt;genetic;37;filltruck;2050;7;1160;6;1574;1000;275;0.5;50
53;A3805.txt;genetic;38;filltruck;2251;6;838;5;1528;1000;275;0.5;50
53;A3905.txt;genetic;39;filltruck;2377;6;995;5;1535;1000;275;0.5;50
53;A3906.txt;genetic;39;filltruck;2385;6;1001;6;1542;1000;275;0.5;50
53;A4406.txt;genetic;44;filltruck;2603;7;1081;6;1650;1000;275;0.5;50
53;A4506.txt;genetic;45;filltruck;2815;7;1111;7;1689;1000;275;0.5;50
53;A4507.txt;genetic;45;filltruck;2775;7;1342;7;1703;1000;275;0.5;50
53;A4607.txt;genetic;46;filltruck;2693;7;1155;7;1682;1000;275;0.5;50
53;A5307.txt;genetic;53;filltruck;3300;8;1227;7;1855;1000;275;0.5;50
53;A5407.txt;genetic;54;filltruck;3491;8;1475;7;1884;1000;275;0.5;50
53;A5509.txt;genetic;55;filltruck;2950;9;1378;9;1984;1000;275;0.5;50
53;A6009.txt;genetic;60;filltruck;3770;10;1766;9;2035;1000;275;0.5;50
53;A6109.txt;genetic;61;filltruck;3236;11;1488;10;2100;1000;275;0.5;50
53;A6208.txt;genetic;62;filltruck;3474;8;1763;8;2047;1000;275;0.5;50
53;A6310.txt;genetic;63;filltruck;3706;11;1757;10;2205;1000;275;0.5;50
53;A6409.txt;genetic;64;filltruck;3734;10;1842;9;2117;1000;275;0.5;50
53;A6509.txt;genetic;65;filltruck;3673;10;1774;10;2134;1000;275;0.5;50
53;A6909.txt;genetic;69;filltruck;4196;10;1703;9;2200;1000;275;0.5;50
53;A8010.txt;genetic;80;filltruck;5166;11;2544;11;2459;1000;275;0.5;50
54;A3205.txt;genetic;32;filltruck;2080;5;861;5;1399;1000;280;0.5;50
54;A3305.txt;genetic;33;filltruck;1886;5;763;5;1430;1000;280;0.5;50
54;A3306.txt;genetic;33;filltruck;1593;7;776;6;1499;1000;280;0.5;50
54;A3405.txt;genetic;34;filltruck;2073;6;849;5;1477;1000;280;0.5;50
54;A3605.txt;genetic;36;filltruck;1991;5;931;5;1499;1000;280;0.5;50
54;A3705.txt;genetic;37;filltruck;1593;5;758;5;1509;1000;280;0.5;50
54;A3706.txt;genetic;37;filltruck;2050;7;1060;7;1620;1000;280;0.5;50
54;A3805.txt;genetic;38;filltruck;2251;6;854;5;1545;1000;280;0.5;50
54;A3905.txt;genetic;39;filltruck;2377;6;898;5;1556;1000;280;0.5;50
54;A3906.txt;genetic;39;filltruck;2385;6;1031;6;1617;1000;280;0.5;50
54;A4406.txt;genetic;44;filltruck;2603;7;1174;6;1687;1000;280;0.5;50
54;A4506.txt;genetic;45;filltruck;2815;7;1230;7;1843;1000;280;0.5;50
54;A4507.txt;genetic;45;filltruck;2775;7;1340;7;1773;1000;280;0.5;50
54;A4607.txt;genetic;46;filltruck;2693;7;1152;7;1847;1000;280;0.5;50
54;A5307.txt;genetic;53;filltruck;3300;8;1352;8;1919;1000;280;0.5;50
54;A5407.txt;genetic;54;filltruck;3491;8;1625;7;1939;1000;280;0.5;50
54;A5509.txt;genetic;55;filltruck;2950;9;1328;9;2048;1000;280;0.5;50
54;A6009.txt;genetic;60;filltruck;3770;10;1643;9;2123;1000;280;0.5;50
54;A6109.txt;genetic;61;filltruck;3236;11;1606;10;2220;1000;280;0.5;50
54;A6208.txt;genetic;62;filltruck;3474;8;1750;8;2161;1000;280;0.5;50
54;A6310.txt;genetic;63;filltruck;3706;11;1865;10;2241;1000;280;0.5;50
54;A6409.txt;genetic;64;filltruck;3734;10;1773;10;2198;1000;280;0.5;50
54;A6509.txt;genetic;65;filltruck;3673;10;1702;10;2247;1000;280;0.5;50
54;A6909.txt;genetic;69;filltruck;4196;10;1681;10;2267;1000;280;0.5;50
54;A8010.txt;genetic;80;filltruck;5166;11;2510;11;2532;1000;280;0.5;50
55;A3205.txt;genetic;32;filltruck;2080;5;840;5;1459;1000;285;0.5;50
55;A3305.txt;genetic;33;filltruck;1886;5;714;5;1494;1000;285;0.5;50
55;A3306.txt;genetic;33;filltruck;1593;7;858;6;1546;1000;285;0.5;50
55;A3405.txt;genetic;34;filltruck;2073;6;857;5;1509;1000;285;0.5;50
55;A3605.txt;genetic;36;filltruck;1991;5;855;5;1527;1000;285;0.5;50
55;A3705.txt;genetic;37;filltruck;1593;5;773;5;1542;1000;285;0.5;50
55;A3706.txt;genetic;37;filltruck;2050;7;1112;6;1651;1000;285;0.5;50
55;A3805.txt;genetic;38;filltruck;2251;6;845;5;1596;1000;285;0.5;50
55;A3905.txt;genetic;39;filltruck;2377;6;1039;5;1620;1000;285;0.5;50
55;A3906.txt;genetic;39;filltruck;2385;6;1010;7;1649;1000;285;0.5;50
55;A4406.txt;genetic;44;filltruck;2603;7;1198;6;1714;1000;285;0.5;50
55;A4506.txt;genetic;45;filltruck;2815;7;1234;7;1779;1000;285;0.5;50
55;A4507.txt;genetic;45;filltruck;2775;7;1386;7;1763;1000;285;0.5;50
55;A4607.txt;genetic;46;filltruck;2693;7;1065;7;1789;1000;285;0.5;50
55;A5307.txt;genetic;53;filltruck;3300;8;1330;7;1950;1000;285;0.5;50
55;A5407.txt;genetic;54;filltruck;3491;8;1518;8;1990;1000;285;0.5;50
55;A5509.txt;genetic;55;filltruck;2950;9;1365;9;2128;1000;285;0.5;50
55;A6009.txt;genetic;60;filltruck;3770;10;1732;9;2157;1000;285;0.5;50
55;A6109.txt;genetic;61;filltruck;3236;11;1313;10;2242;1000;285;0.5;50
55;A6208.txt;genetic;62;filltruck;3474;8;1767;8;2133;1000;285;0.5;50
55;A6310.txt;genetic;63;filltruck;3706;11;1658;10;2308;1000;285;0.5;50
55;A6409.txt;genetic;64;filltruck;3734;10;1955;9;2233;1000;285;0.5;50
55;A6509.txt;genetic;65;filltruck;3673;10;1715;10;2261;1000;285;0.5;50
55;A6909.txt;genetic;69;filltruck;4196;10;1765;10;2301;1000;285;0.5;50
55;A8010.txt;genetic;80;filltruck;5166;11;2550;10;2562;1000;285;0.5;50
56;A3205.txt;genetic;32;filltruck;2080;5;874;5;1487;1000;290;0.5;50
56;A3305.txt;genetic;33;filltruck;1886;5;785;5;1544;1000;290;0.5;50
56;A3306.txt;genetic;33;filltruck;1593;7;840;6;1565;1000;290;0.5;50
56;A3405.txt;genetic;34;filltruck;2073;6;933;6;1537;1000;290;0.5;50
56;A3605.txt;genetic;36;filltruck;1991;5;904;5;1568;1000;290;0.5;50
56;A3705.txt;genetic;37;filltruck;1593;5;728;5;1572;1000;290;0.5;50
56;A3706.txt;genetic;37;filltruck;2050;7;1023;7;1672;1000;290;0.5;50
56;A3805.txt;genetic;38;filltruck;2251;6;874;5;1611;1000;290;0.5;50
56;A3905.txt;genetic;39;filltruck;2377;6;960;5;1629;1000;290;0.5;50
56;A3906.txt;genetic;39;filltruck;2385;6;983;6;1668;1000;290;0.5;50
56;A4406.txt;genetic;44;filltruck;2603;7;1054;6;1776;1000;290;0.5;50
56;A4506.txt;genetic;45;filltruck;2815;7;1158;7;1784;1000;290;0.5;50
56;A4507.txt;genetic;45;filltruck;2775;7;1343;7;1809;1000;290;0.5;50
56;A4607.txt;genetic;46;filltruck;2693;7;1093;7;1815;1000;290;0.5;50
56;A5307.txt;genetic;53;filltruck;3300;8;1297;8;1989;1000;290;0.5;50
56;A5407.txt;genetic;54;filltruck;3491;8;1602;7;2015;1000;290;0.5;50
56;A5509.txt;genetic;55;filltruck;2950;9;1403;9;2133;1000;290;0.5;50
56;A6009.txt;genetic;60;filltruck;3770;10;1758;9;2181;1000;290;0.5;50
56;A6109.txt;genetic;61;filltruck;3236;11;1398;10;2268;1000;290;0.5;50
56;A6208.txt;genetic;62;filltruck;3474;8;1756;8;2182;1000;290;0.5;50
56;A6310.txt;genetic;63;filltruck;3706;11;1737;11;2322;1000;290;0.5;50
56;A6409.txt;genetic;64;filltruck;3734;10;1731;9;2304;1000;290;0.5;50
56;A6509.txt;genetic;65;filltruck;3673;10;1573;10;2293;1000;290;0.5;50
56;A6909.txt;genetic;69;filltruck;4196;10;1733;10;2357;1000;290;0.5;50
56;A8010.txt;genetic;80;filltruck;5166;11;2494;11;2648;1000;290;0.5;50
57;A3205.txt;genetic;32;filltruck;2080;5;897;5;1532;1000;295;0.5;50
57;A3305.txt;genetic;33;filltruck;1886;5;801;5;1556;1000;295;0.5;50
57;A3306.txt;genetic;33;filltruck;1593;7;829;6;1597;1000;295;0.5;50
57;A3405.txt;genetic;34;filltruck;2073;6;878;5;1607;1000;295;0.5;50
57;A3605.txt;genetic;36;filltruck;1991;5;877;5;1599;1000;295;0.5;50
57;A3705.txt;genetic;37;filltruck;1593;5;740;5;1625;1000;295;0.5;50
57;A3706.txt;genetic;37;filltruck;2050;7;1090;6;1744;1000;295;0.5;50
57;A3805.txt;genetic;38;filltruck;2251;6;795;6;1637;1000;295;0.5;50
57;A3905.txt;genetic;39;filltruck;2377;6;973;5;1668;1000;295;0.5;50
57;A3906.txt;genetic;39;filltruck;2385;6;1006;6;1783;1000;295;0.5;50
57;A4406.txt;genetic;44;filltruck;2603;7;1241;6;1919;1000;295;0.5;50
57;A4506.txt;genetic;45;filltruck;2815;7;1177;7;1891;1000;295;0.5;50
57;A4507.txt;genetic;45;filltruck;2775;7;1240;7;1861;1000;295;0.5;50
57;A4607.txt;genetic;46;filltruck;2693;7;1137;7;1882;1000;295;0.5;50
57;A5307.txt;genetic;53;filltruck;3300;8;1337;7;2050;1000;295;0.5;50
57;A5407.txt;genetic;54;filltruck;3491;8;1489;7;2070;1000;295;0.5;50
57;A5509.txt;genetic;55;filltruck;2950;9;1397;9;2169;1000;295;0.5;50
57;A6009.txt;genetic;60;filltruck;3770;10;1805;9;2254;1000;295;0.5;50
57;A6109.txt;genetic;61;filltruck;3236;11;1363;10;2301;1000;295;0.5;50
57;A6208.txt;genetic;62;filltruck;3474;8;1688;8;2244;1000;295;0.5;50
57;A6310.txt;genetic;63;filltruck;3706;11;1945;11;2413;1000;295;0.5;50
57;A6409.txt;genetic;64;filltruck;3734;10;1871;9;2365;1000;295;0.5;50
57;A6509.txt;genetic;65;filltruck;3673;10;1749;11;2447;1000;295;0.5;50
57;A6909.txt;genetic;69;filltruck;4196;10;1532;10;2416;1000;295;0.5;50
57;A8010.txt;genetic;80;filltruck;5166;11;2489;10;2696;1000;295;0.5;50
58;A3205.txt;genetic;32;filltruck;2080;5;876;5;1558;1000;300;0.5;50
58;A3305.txt;genetic;33;filltruck;1886;5;776;5;1575;1000;300;0.5;50
58;A3306.txt;genetic;33;filltruck;1593;7;792;6;1674;1000;300;0.5;50
58;A3405.txt;genetic;34;filltruck;2073;6;821;5;1594;1000;300;0.5;50
58;A3605.txt;genetic;36;filltruck;1991;5;901;5;1636;1000;300;0.5;50
58;A3705.txt;genetic;37;filltruck;1593;5;826;5;1640;1000;300;0.5;50
58;A3706.txt;genetic;37;filltruck;2050;7;1082;7;1720;1000;300;0.5;50
58;A3805.txt;genetic;38;filltruck;2251;6;952;5;1694;1000;300;0.5;50
58;A3905.txt;genetic;39;filltruck;2377;6;967;6;1719;1000;300;0.5;50
58;A3906.txt;genetic;39;filltruck;2385;6;993;6;1741;1000;300;0.5;50
58;A4406.txt;genetic;44;filltruck;2603;7;1166;7;1855;1000;300;0.5;50
58;A4506.txt;genetic;45;filltruck;2815;7;1135;7;1886;1000;300;0.5;50
58;A4507.txt;genetic;45;filltruck;2775;7;1356;7;1902;1000;300;0.5;50
58;A4607.txt;genetic;46;filltruck;2693;7;1098;7;1903;1000;300;0.5;50
58;A5307.txt;genetic;53;filltruck;3300;8;1402;8;2102;1000;300;0.5;50
58;A5407.txt;genetic;54;filltruck;3491;8;1545;7;2097;1000;300;0.5;50
58;A5509.txt;genetic;55;filltruck;2950;9;1353;9;2231;1000;300;0.5;50
58;A6009.txt;genetic;60;filltruck;3770;10;1757;9;2327;1000;300;0.5;50
58;A6109.txt;genetic;61;filltruck;3236;11;1377;10;2400;1000;300;0.5;50
58;A6208.txt;genetic;62;filltruck;3474;8;1676;8;2306;1000;300;0.5;50
58;A6310.txt;genetic;63;filltruck;3706;11;1674;10;2462;1000;300;0.5;50
58;A6409.txt;genetic;64;filltruck;3734;10;1892;9;2385;1000;300;0.5;50
58;A6509.txt;genetic;65;filltruck;3673;10;1741;10;2401;1000;300;0.5;50
58;A6909.txt;genetic;69;filltruck;4196;10;1629;10;2465;1000;300;0.5;50
58;A8010.txt;genetic;80;filltruck;5166;11;2506;11;2739;1000;300;0.5;50
59;A3205.txt;genetic;32;filltruck;2080;5;887;5;1566;1000;305;0.5;50
59;A3305.txt;genetic;33;filltruck;1886;5;729;5;1607;1000;305;0.5;50
59;A3306.txt;genetic;33;filltruck;1593;7;768;6;1685;1000;305;0.5;50
59;A3405.txt;genetic;34;filltruck;2073;6;856;6;1658;1000;305;0.5;50
59;A3605.txt;genetic;36;filltruck;1991;5;952;5;1664;1000;305;0.5;50
59;A3705.txt;genetic;37;filltruck;1593;5;774;5;1673;1000;305;0.5;50
59;A3706.txt;genetic;37;filltruck;2050;7;1073;6;1749;1000;305;0.5;50
59;A3805.txt;genetic;38;filltruck;2251;6;861;6;1728;1000;305;0.5;50
59;A3905.txt;genetic;39;filltruck;2377;6;1003;6;1748;1000;305;0.5;50
59;A3906.txt;genetic;39;filltruck;2385;6;1046;6;1755;1000;305;0.5;50
59;A4406.txt;genetic;44;filltruck;2603;7;1205;6;1868;1000;305;0.5;50
59;A4506.txt;genetic;45;filltruck;2815;7;1171;7;1887;1000;305;0.5;50
59;A4507.txt;genetic;45;filltruck;2775;7;1310;7;1916;1000;305;0.5;50
59;A4607.txt;genetic;46;filltruck;2693;7;1097;7;1926;1000;305;0.5;50
59;A5307.txt;genetic;53;filltruck;3300;8;1356;8;2121;1000;305;0.5;50
59;A5407.txt;genetic;54;filltruck;3491;8;1524;7;2130;1000;305;0.5;50
59;A5509.txt;genetic;55;filltruck;2950;9;1289;10;2276;1000;305;0.5;50
59;A6009.txt;genetic;60;filltruck;3770;10;1799;9;2339;1000;305;0.5;50
59;A6109.txt;genetic;61;filltruck;3236;11;1409;10;2407;1000;305;0.5;50
59;A6208.txt;genetic;62;filltruck;3474;8;1801;8;2293;1000;305;0.5;50
59;A6310.txt;genetic;63;filltruck;3706;11;1649;11;2499;1000;305;0.5;50
59;A6409.txt;genetic;64;filltruck;3734;10;1851;9;2473;1000;305;0.5;50
59;A6509.txt;genetic;65;filltruck;3673;10;1679;9;2438;1000;305;0.5;50
59;A6909.txt;genetic;69;filltruck;4196;10;1741;9;2504;1000;305;0.5;50
59;A8010.txt;genetic;80;filltruck;5166;11;2763;10;2800;1000;305;0.5;50
60;A3205.txt;genetic;32;filltruck;2080;5;859;5;1599;1000;310;0.5;50
60;A3305.txt;genetic;33;filltruck;1886;5;750;5;1632;1000;310;0.5;50
60;A3306.txt;genetic;33;filltruck;1593;7;787;6;1689;1000;310;0.5;50
60;A3405.txt;genetic;34;filltruck;2073;6;858;5;1659;1000;310;0.5;50
60;A3605.txt;genetic;36;filltruck;1991;5;876;5;1686;1000;310;0.5;50
60;A3705.txt;genetic;37;filltruck;1593;5;743;5;1715;1000;310;0.5;50
60;A3706.txt;genetic;37;filltruck;2050;7;1124;6;1774;1000;310;0.5;50
60;A3805.txt;genetic;38;filltruck;2251;6;888;6;1759;1000;310;0.5;50
60;A3905.txt;genetic;39;filltruck;2377;6;970;5;1769;1000;310;0.5;50
60;A3906.txt;genetic;39;filltruck;2385;6;985;6;1803;1000;310;0.5;50
60;A4406.txt;genetic;44;filltruck;2603;7;1152;6;1914;1000;310;0.5;50
60;A4506.txt;genetic;45;filltruck;2815;7;1041;7;1987;1000;310;0.5;50
60;A4507.txt;genetic;45;filltruck;2775;7;1315;7;1981;1000;310;0.5;50
60;A4607.txt;genetic;46;filltruck;2693;7;1221;7;1980;1000;310;0.5;50
60;A5307.txt;genetic;53;filltruck;3300;8;1334;8;2186;1000;310;0.5;50
60;A5407.txt;genetic;54;filltruck;3491;8;1566;7;2205;1000;310;0.5;50
60;A5509.txt;genetic;55;filltruck;2950;9;1406;9;2292;1000;310;0.5;50
60;A6009.txt;genetic;60;filltruck;3770;10;1849;9;2397;1000;310;0.5;50
60;A6109.txt;genetic;61;filltruck;3236;11;1353;11;2449;1000;310;0.5;50
60;A6208.txt;genetic;62;filltruck;3474;8;1853;8;2372;1000;310;0.5;50
60;A6310.txt;genetic;63;filltruck;3706;11;1762;10;2526;1000;310;0.5;50
60;A6409.txt;genetic;64;filltruck;3734;10;1876;9;2481;1000;310;0.5;50
60;A6509.txt;genetic;65;filltruck;3673;10;1719;10;2501;1000;310;0.5;50
60;A6909.txt;genetic;69;filltruck;4196;10;1686;9;2567;1000;310;0.5;50
60;A8010.txt;genetic;80;filltruck;5166;11;2649;10;2855;1000;310;0.5;50
61;A3205.txt;genetic;32;filltruck;2080;5;838;5;1640;1000;315;0.5;50
61;A3305.txt;genetic;33;filltruck;1886;5;734;5;1665;1000;315;0.5;50
61;A3306.txt;genetic;33;filltruck;1593;7;787;6;1725;1000;315;0.5;50
61;A3405.txt;genetic;34;filltruck;2073;6;973;5;1714;1000;315;0.5;50
61;A3605.txt;genetic;36;filltruck;1991;5;876;5;1733;1000;315;0.5;50
61;A3705.txt;genetic;37;filltruck;1593;5;817;5;1737;1000;315;0.5;50
61;A3706.txt;genetic;37;filltruck;2050;7;1105;6;1839;1000;315;0.5;50
61;A3805.txt;genetic;38;filltruck;2251;6;842;6;1807;1000;315;0.5;50
61;A3905.txt;genetic;39;filltruck;2377;6;1024;5;1836;1000;315;0.5;50
61;A3906.txt;genetic;39;filltruck;2385;6;972;6;1898;1000;315;0.5;50
61;A4406.txt;genetic;44;filltruck;2603;7;1210;6;1936;1000;315;0.5;50
61;A4506.txt;genetic;45;filltruck;2815;7;1298;6;1958;1000;315;0.5;50
61;A4507.txt;genetic;45;filltruck;2775;7;1380;7;2065;1000;315;0.5;50
61;A4607.txt;genetic;46;filltruck;2693;7;1041;7;2004;1000;315;0.5;50
61;A5307.txt;genetic;53;filltruck;3300;8;1286;8;2186;1000;315;0.5;50
61;A5407.txt;genetic;54;filltruck;3491;8;1553;7;2248;1000;315;0.5;50
61;A5509.txt;genetic;55;filltruck;2950;9;1340;9;2345;1000;315;0.5;50
61;A6009.txt;genetic;60;filltruck;3770;10;1675;10;2466;1000;315;0.5;50
61;A6109.txt;genetic;61;filltruck;3236;11;1356;10;2576;1000;315;0.5;50
61;A6208.txt;genetic;62;filltruck;3474;8;1799;8;2443;1000;315;0.5;50
61;A6310.txt;genetic;63;filltruck;3706;11;1706;11;2777;1000;315;0.5;50
61;A6409.txt;genetic;64;filltruck;3734;10;1810;9;2633;1000;315;0.5;50
61;A6509.txt;genetic;65;filltruck;3673;10;1769;10;2565;1000;315;0.5;50
61;A6909.txt;genetic;69;filltruck;4196;10;1582;10;2684;1000;315;0.5;50
61;A8010.txt;genetic;80;filltruck;5166;11;2541;11;3030;1000;315;0.5;50
62;A3205.txt;genetic;32;filltruck;2080;5;873;5;1745;1000;320;0.5;50
62;A3305.txt;genetic;33;filltruck;1886;5;727;5;1779;1000;320;0.5;50
62;A3306.txt;genetic;33;filltruck;1593;7;885;6;1815;1000;320;0.5;50
62;A3405.txt;genetic;34;filltruck;2073;6;939;5;1797;1000;320;0.5;50
62;A3605.txt;genetic;36;filltruck;1991;5;866;5;1815;1000;320;0.5;50
62;A3705.txt;genetic;37;filltruck;1593;5;768;5;1828;1000;320;0.5;50
62;A3706.txt;genetic;37;filltruck;2050;7;1078;6;1912;1000;320;0.5;50
62;A3805.txt;genetic;38;filltruck;2251;6;830;6;1892;1000;320;0.5;50
62;A3905.txt;genetic;39;filltruck;2377;6;939;5;1932;1000;320;0.5;50
62;A3906.txt;genetic;39;filltruck;2385;6;1034;6;1990;1000;320;0.5;50
62;A4406.txt;genetic;44;filltruck;2603;7;1233;6;2024;1000;320;0.5;50
62;A4506.txt;genetic;45;filltruck;2815;7;1156;7;2063;1000;320;0.5;50
62;A4507.txt;genetic;45;filltruck;2775;7;1378;7;2055;1000;320;0.5;50
62;A4607.txt;genetic;46;filltruck;2693;7;1133;7;2061;1000;320;0.5;50
62;A5307.txt;genetic;53;filltruck;3300;8;1455;7;2222;1000;320;0.5;50
62;A5407.txt;genetic;54;filltruck;3491;8;1418;7;2258;1000;320;0.5;50
62;A5509.txt;genetic;55;filltruck;2950;9;1356;10;2421;1000;320;0.5;50
62;A6009.txt;genetic;60;filltruck;3770;10;1791;9;2466;1000;320;0.5;50
62;A6109.txt;genetic;61;filltruck;3236;11;1422;10;2559;1000;320;0.5;50
62;A6208.txt;genetic;62;filltruck;3474;8;1743;8;2454;1000;320;0.5;50
62;A6310.txt;genetic;63;filltruck;3706;11;1820;10;2600;1000;320;0.5;50
62;A6409.txt;genetic;64;filltruck;3734;10;1780;9;2556;1000;320;0.5;50
62;A6509.txt;genetic;65;filltruck;3673;10;1575;10;2587;1000;320;0.5;50
62;A6909.txt;genetic;69;filltruck;4196;10;1710;10;2681;1000;320;0.5;50
62;A8010.txt;genetic;80;filltruck;5166;11;2633;11;3018;1000;320;0.5;50
63;A3205.txt;genetic;32;filltruck;2080;5;881;5;1725;1000;325;0.5;50
63;A3305.txt;genetic;33;filltruck;1886;5;728;5;1763;1000;325;0.5;50
63;A3306.txt;genetic;33;filltruck;1593;7;801;6;1823;1000;325;0.5;50
63;A3405.txt;genetic;34;filltruck;2073;6;963;5;1785;1000;325;0.5;50
63;A3605.txt;genetic;36;filltruck;1991;5;915;5;1811;1000;325;0.5;50
63;A3705.txt;genetic;37;filltruck;1593;5;812;5;1830;1000;325;0.5;50
63;A3706.txt;genetic;37;filltruck;2050;7;1187;6;1891;1000;325;0.5;50
63;A3805.txt;genetic;38;filltruck;2251;6;800;6;1899;1000;325;0.5;50
63;A3905.txt;genetic;39;filltruck;2377;6;933;5;1875;1000;325;0.5;50
63;A3906.txt;genetic;39;filltruck;2385;6;979;6;1937;1000;325;0.5;50
63;A4406.txt;genetic;44;filltruck;2603;7;1076;6;2004;1000;325;0.5;50
63;A4506.txt;genetic;45;filltruck;2815;7;1139;7;2072;1000;325;0.5;50
63;A4507.txt;genetic;45;filltruck;2775;7;1404;7;2098;1000;325;0.5;50
63;A4607.txt;genetic;46;filltruck;2693;7;1117;7;2118;1000;325;0.5;50
63;A5307.txt;genetic;53;filltruck;3300;8;1348;8;2313;1000;325;0.5;50
63;A5407.txt;genetic;54;filltruck;3491;8;1536;7;2312;1000;325;0.5;50
63;A5509.txt;genetic;55;filltruck;2950;9;1259;10;2457;1000;325;0.5;50
63;A6009.txt;genetic;60;filltruck;3770;10;1738;9;2548;1000;325;0.5;50
63;A6109.txt;genetic;61;filltruck;3236;11;1354;10;2553;1000;325;0.5;50
63;A6208.txt;genetic;62;filltruck;3474;8;1656;8;2496;1000;325;0.5;50
63;A6310.txt;genetic;63;filltruck;3706;11;1801;11;2667;1000;325;0.5;50
63;A6409.txt;genetic;64;filltruck;3734;10;1949;9;2594;1000;325;0.5;50
63;A6509.txt;genetic;65;filltruck;3673;10;1672;10;2665;1000;325;0.5;50
63;A6909.txt;genetic;69;filltruck;4196;10;1848;10;2778;1000;325;0.5;50
63;A8010.txt;genetic;80;filltruck;5166;11;2567;10;3026;1000;325;0.5;50
64;A3205.txt;genetic;32;filltruck;2080;5;919;5;1739;1000;330;0.5;50
64;A3305.txt;genetic;33;filltruck;1886;5;783;5;1749;1000;330;0.5;50
64;A3306.txt;genetic;33;filltruck;1593;7;798;6;1837;1000;330;0.5;50
64;A3405.txt;genetic;34;filltruck;2073;6;844;5;1814;1000;330;0.5;50
