i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
49;A5407.txt;genetic;54;filltruck;3491;8;1619;7;462;1000;100;0.5;50
49;A5509.txt;genetic;55;filltruck;2950;9;1609;9;491;1000;100;0.5;50
49;A6009.txt;genetic;60;filltruck;3770;10;1833;9;505;1000;100;0.5;50
49;A6109.txt;genetic;61;filltruck;3236;11;1535;10;573;1000;100;0.5;50
49;A6208.txt;genetic;62;filltruck;3474;8;1937;8;515;1000;100;0.5;50
49;A6310.txt;genetic;63;filltruck;3706;11;1930;10;547;1000;100;0.5;50
49;A6409.txt;genetic;64;filltruck;3734;10;1955;9;536;1000;100;0.5;50
49;A6509.txt;genetic;65;filltruck;3673;10;1836;10;544;1000;100;0.5;50
49;A6909.txt;genetic;69;filltruck;4196;10;1909;9;541;1000;100;0.5;50
49;A8010.txt;genetic;80;filltruck;5166;11;2688;10;614;1000;100;0.5;50
50;A3205.txt;genetic;32;filltruck;2080;5;878;5;345;1000;100;0.51;50
50;A3305.txt;genetic;33;filltruck;1886;5;771;5;355;1000;100;0.51;50
50;A3306.txt;genetic;33;filltruck;1593;7;879;6;364;1000;100;0.51;50
50;A3405.txt;genetic;34;filltruck;2073;6;900;5;354;1000;100;0.51;50
50;A3605.txt;genetic;36;filltruck;1991;5;970;5;368;1000;100;0.51;50
50;A3705.txt;genetic;37;filltruck;1593;5;781;5;361;1000;100;0.51;50
50;A3706.txt;genetic;37;filltruck;2050;7;1085;7;397;1000;100;0.51;50
50;A3805.txt;genetic;38;filltruck;2251;6;886;6;393;1000;100;0.51;50
50;A3905.txt;genetic;39;filltruck;2377;6;1098;5;382;1000;100;0.51;50
50;A3906.txt;genetic;39;filltruck;2385;6;1046;6;385;1000;100;0.51;50
50;A4406.txt;genetic;44;filltruck;2603;7;1297;6;402;1000;100;0.51;50
50;A4506.txt;genetic;45;filltruck;2815;7;1129;7;418;1000;100;0.51;50
50;A4507.txt;genetic;45;filltruck;2775;7;1432;7;417;1000;100;0.51;50
50;A4607.txt;genetic;46;filltruck;2693;7;1253;7;419;1000;100;0.51;50
50;A5307.txt;genetic;53;filltruck;3300;8;1483;7;472;1000;100;0.51;50
50;A5407.txt;genetic;54;filltruck;3491;8;1638;8;470;1000;100;0.51;50
50;A5509.txt;genetic;55;filltruck;2950;9;1410;9;502;1000;100;0.51;50
50;A6009.txt;genetic;60;filltruck;3770;10;1835;9;505;1000;100;0.51;50
50;A6109.txt;genetic;61;filltruck;3236;11;1556;10;538;1000;100;0.51;50
50;A6208.txt;genetic;62;filltruck;3474;8;1868;8;495;1000;100;0.51;50
50;A6310.txt;genetic;63;filltruck;3706;11;1893;10;542;1000;100;0.51;50
50;A6409.txt;genetic;64;filltruck;3734;10;1905;9;524;1000;100;0.51;50
50;A6509.txt;genetic;65;filltruck;3673;10;1835;10;530;1000;100;0.51;50
50;A6909.txt;genetic;69;filltruck;4196;10;1849;10;540;1000;100;0.51;50
50;A8010.txt;genetic;80;filltruck;5166;11;2794;10;594;1000;100;0.51;50
51;A3205.txt;genetic;32;filltruck;2080;5;876;5;348;1000;100;0.52;50
51;A3305.txt;genetic;33;filltruck;1886;5;748;5;360;1000;100;0.52;50
51;A3306.txt;genetic;33;filltruck;1593;7;864;6;366;1000;100;0.52;50
51;A3405.txt;genetic;34;filltruck;2073;6;964;5;354;1000;100;0.52;50
51;A3605.txt;genetic;36;filltruck;1991;5;986;5;357;1000;100;0.52;50
51;A3705.txt;genetic;37;filltruck;1593;5;834;5;361;1000;100;0.52;50
51;A3706.txt;genetic;37;filltruck;2050;7;1196;7;382;1000;100;0.52;50
51;A3805.txt;genetic;38;filltruck;2251;6;886;6;376;1000;100;0.52;50
51;A3905.txt;genetic;39;filltruck;2377;6;1047;5;378;1000;100;0.52;50
51;A3906.txt;genetic;39;filltruck;2385;6;1120;6;389;1000;100;0.52;50
51;A4406.txt;genetic;44;filltruck;2603;7;1184;7;406;1000;100;0.52;50
51;A4506.txt;genetic;45;filltruck;2815;7;1301;7;417;1000;100;0.52;50
51;A4507.txt;genetic;45;filltruck;2775;7;1370;7;415;1000;100;0.52;50
51;A4607.txt;genetic;46;filltruck;2693;7;1228;7;418;1000;100;0.52;50
51;A5307.txt;genetic;53;filltruck;3300;8;1466;7;448;1000;100;0.52;50
51;A5407.txt;genetic;54;filltruck;3491;8;1586;8;463;1000;100;0.52;50
51;A5509.txt;genetic;55;filltruck;2950;9;1478;9;494;1000;100;0.52;50
51;A6009.txt;genetic;60;filltruck;3770;10;1901;9;505;1000;100;0.52;50
51;A6109.txt;genetic;61;filltruck;3236;11;1490;11;532;1000;100;0.52;50
51;A6208.txt;genetic;62;filltruck;3474;8;1850;8;509;1000;100;0.52;50
51;A6310.txt;genetic;63;filltruck;3706;11;1897;10;543;1000;100;0.52;50
51;A6409.txt;genetic;64;filltruck;3734;10;1978;9;524;1000;100;0.52;50
51;A6509.txt;genetic;65;filltruck;3673;10;1946;10;537;1000;100;0.52;50
51;A6909.txt;genetic;69;filltruck;4196;10;1819;10;543;1000;100;0.52;50
51;A8010.txt;genetic;80;filltruck;5166;11;2808;11;598;1000;100;0.52;50
52;A3205.txt;genetic;32;filltruck;2080;5;899;5;340;1000;100;0.53;50
52;A3305.txt;genetic;33;filltruck;1886;5;753;5;352;1000;100;0.53;50
52;A3306.txt;genetic;33;filltruck;1593;7;815;6;361;1000;100;0.53;50
52;A3405.txt;genetic;34;filltruck;2073;6;913;5;356;1000;100;0.53;50
52;A3605.txt;genetic;36;filltruck;1991;5;1037;5;355;1000;100;0.53;50
52;A3705.txt;genetic;37;filltruck;1593;5;855;5;359;1000;100;0.53;50
52;A3706.txt;genetic;37;filltruck;2050;7;1131;6;380;1000;100;0.53;50
52;A3805.txt;genetic;38;filltruck;2251;6;1020;5;369;1000;100;0.53;50
52;A3905.txt;genetic;39;filltruck;2377;6;1050;5;376;1000;100;0.53;50
52;A3906.txt;genetic;39;filltruck;2385;6;1079;6;388;1000;100;0.53;50
52;A4406.txt;genetic;44;filltruck;2603;7;1262;6;404;1000;100;0.53;50
52;A4506.txt;genetic;45;filltruck;2815;7;1356;7;409;1000;100;0.53;50
52;A4507.txt;genetic;45;filltruck;2775;7;1377;7;418;1000;100;0.53;50
52;A4607.txt;genetic;46;filltruck;2693;7;1202;7;423;1000;100;0.53;50
52;A5307.txt;genetic;53;filltruck;3300;8;1360;8;466;1000;100;0.53;50
52;A5407.txt;genetic;54;filltruck;3491;8;1584;8;471;1000;100;0.53;50
52;A5509.txt;genetic;55;filltruck;2950;9;1572;9;501;1000;100;0.53;50
52;A6009.txt;genetic;60;filltruck;3770;10;1769;9;515;1000;100;0.53;50
52;A6109.txt;genetic;61;filltruck;3236;11;1540;10;541;1000;100;0.53;50
52;A6208.txt;genetic;62;filltruck;3474;8;1852;8;496;1000;100;0.53;50
52;A6310.txt;genetic;63;filltruck;3706;11;1976;10;556;1000;100;0.53;50
52;A6409.txt;genetic;64;filltruck;3734;10;1917;9;518;1000;100;0.53;50
52;A6509.txt;genetic;65;filltruck;3673;10;1946;10;554;1000;100;0.53;50
52;A6909.txt;genetic;69;filltruck;4196;10;1778;9;547;1000;100;0.53;50
52;A8010.txt;genetic;80;filltruck;5166;11;2597;10;616;1000;100;0.53;50
53;A3205.txt;genetic;32;filltruck;2080;5;932;5;340;1000;100;0.54;50
53;A3305.txt;genetic;33;filltruck;1886;5;745;5;352;1000;100;0.54;50
53;A3306.txt;genetic;33;filltruck;1593;7;778;6;357;1000;100;0.54;50
53;A3405.txt;genetic;34;filltruck;2073;6;954;5;349;1000;100;0.54;50
53;A3605.txt;genetic;36;filltruck;1991;5;982;5;364;1000;100;0.54;50
53;A3705.txt;genetic;37;filltruck;1593;5;825;5;358;1000;100;0.54;50
53;A3706.txt;genetic;37;filltruck;2050;7;1092;6;382;1000;100;0.54;50
53;A3805.txt;genetic;38;filltruck;2251;6;879;5;373;1000;100;0.54;50
53;A3905.txt;genetic;39;filltruck;2377;6;1043;5;378;1000;100;0.54;50
53;A3906.txt;genetic;39;filltruck;2385;6;1054;6;383;1000;100;0.54;50
53;A4406.txt;genetic;44;filltruck;2603;7;1245;6;401;1000;100;0.54;50
53;A4506.txt;genetic;45;filltruck;2815;7;1307;7;421;1000;100;0.54;50
53;A4507.txt;genetic;45;filltruck;2775;7;1361;7;426;1000;100;0.54;50
53;A4607.txt;genetic;46;filltruck;2693;7;1156;7;434;1000;100;0.54;50
53;A5307.txt;genetic;53;filltruck;3300;8;1569;8;498;1000;100;0.54;50
53;A5407.txt;genetic;54;filltruck;3491;8;1654;8;484;1000;100;0.54;50
53;A5509.txt;genetic;55;filltruck;2950;9;1463;10;506;1000;100;0.54;50
53;A6009.txt;genetic;60;filltruck;3770;10;1848;9;521;1000;100;0.54;50
53;A6109.txt;genetic;61;filltruck;3236;11;1554;10;540;1000;100;0.54;50
53;A6208.txt;genetic;62;filltruck;3474;8;1920;8;494;1000;100;0.54;50
53;A6310.txt;genetic;63;filltruck;3706;11;1952;11;549;1000;100;0.54;50
53;A6409.txt;genetic;64;filltruck;3734;10;1924;9;518;1000;100;0.54;50
53;A6509.txt;genetic;65;filltruck;3673;10;1851;10;532;1000;100;0.54;50
53;A6909.txt;genetic;69;filltruck;4196;10;1820;9;536;1000;100;0.54;50
53;A8010.txt;genetic;80;filltruck;5166;11;2780;11;613;1000;100;0.54;50
54;A3205.txt;genetic;32;filltruck;2080;5;894;5;345;1000;100;0.55;50
54;A3305.txt;genetic;33;filltruck;1886;5;794;5;359;1000;100;0.55;50
54;A3306.txt;genetic;33;filltruck;1593;7;871;6;364;1000;100;0.55;50
54;A3405.txt;genetic;34;filltruck;2073;6;984;5;346;1000;100;0.55;50
54;A3605.txt;genetic;36;filltruck;1991;5;948;5;364;1000;100;0.55;50
54;A3705.txt;genetic;37;filltruck;1593;5;832;5;368;1000;100;0.55;50
54;A3706.txt;genetic;37;filltruck;2050;7;1092;6;390;1000;100;0.55;50
54;A3805.txt;genetic;38;filltruck;2251;6;952;6;390;1000;100;0.55;50
54;A3905.txt;genetic;39;filltruck;2377;6;1004;6;385;1000;100;0.55;50
54;A3906.txt;genetic;39;filltruck;2385;6;1057;6;377;1000;100;0.55;50
54;A4406.txt;genetic;44;filltruck;2603;7;1226;7;435;1000;100;0.55;50
54;A4506.txt;genetic;45;filltruck;2815;7;1341;7;429;1000;100;0.55;50
54;A4507.txt;genetic;45;filltruck;2775;7;1379;7;436;1000;100;0.55;50
54;A4607.txt;genetic;46;filltruck;2693;7;1158;7;425;1000;100;0.55;50
54;A5307.txt;genetic;53;filltruck;3300;8;1440;7;459;1000;100;0.55;50
54;A5407.txt;genetic;54;filltruck;3491;8;1514;8;472;1000;100;0.55;50
54;A5509.txt;genetic;55;filltruck;2950;9;1549;10;494;1000;100;0.55;50
54;A6009.txt;genetic;60;filltruck;3770;10;1917;9;507;1000;100;0.55;50
54;A6109.txt;genetic;61;filltruck;3236;11;1541;10;542;1000;100;0.55;50
54;A6208.txt;genetic;62;filltruck;3474;8;1815;8;513;1000;100;0.55;50
54;A6310.txt;genetic;63;filltruck;3706;11;1915;10;536;1000;100;0.55;50
54;A6409.txt;genetic;64;filltruck;3734;10;2047;9;530;1000;100;0.55;50
54;A6509.txt;genetic;65;filltruck;3673;10;1785;10;557;1000;100;0.55;50
54;A6909.txt;genetic;69;filltruck;4196;10;1739;10;583;1000;100;0.55;50
54;A8010.txt;genetic;80;filltruck;5166;11;2648;11;605;1000;100;0.55;50
55;A3205.txt;genetic;32;filltruck;2080;5;995;5;375;1000;100;0.56;50
55;A3305.txt;genetic;33;filltruck;1886;5;751;5;365;1000;100;0.56;50
55;A3306.txt;genetic;33;filltruck;1593;7;793;6;376;1000;100;0.56;50
55;A3405.txt;genetic;34;filltruck;2073;6;836;5;362;1000;100;0.56;50
55;A3605.txt;genetic;36;filltruck;1991;5;930;5;368;1000;100;0.56;50
55;A3705.txt;genetic;37;filltruck;1593;5;823;5;371;1000;100;0.56;50
55;A3706.txt;genetic;37;filltruck;2050;7;1142;6;392;1000;100;0.56;50
55;A3805.txt;genetic;38;filltruck;2251;6;921;5;408;1000;100;0.56;50
55;A3905.txt;genetic;39;filltruck;2377;6;958;5;395;1000;100;0.56;50
55;A3906.txt;genetic;39;filltruck;2385;6;976;6;431;1000;100;0.56;50
55;A4406.txt;genetic;44;filltruck;2603;7;1327;6;433;1000;100;0.56;50
55;A4506.txt;genetic;45;filltruck;2815;7;1255;7;430;1000;100;0.56;50
55;A4507.txt;genetic;45;filltruck;2775;7;1310;7;461;1000;100;0.56;50
55;A4607.txt;genetic;46;filltruck;2693;7;1139;7;469;1000;100;0.56;50
55;A5307.txt;genetic;53;filltruck;3300;8;1465;8;522;1000;100;0.56;50
55;A5407.txt;genetic;54;filltruck;3491;8;1576;8;504;1000;100;0.56;50
55;A5509.txt;genetic;55;filltruck;2950;9;1390;9;548;1000;100;0.56;50
55;A6009.txt;genetic;60;filltruck;3770;10;1768;9;537;1000;100;0.56;50
55;A6109.txt;genetic;61;filltruck;3236;11;1516;10;549;1000;100;0.56;50
55;A6208.txt;genetic;62;filltruck;3474;8;1833;8;513;1000;100;0.56;50
55;A6310.txt;genetic;63;filltruck;3706;11;1907;11;558;1000;100;0.56;50
55;A6409.txt;genetic;64;filltruck;3734;10;2078;9;525;1000;100;0.56;50
55;A6509.txt;genetic;65;filltruck;3673;10;1893;10;556;1000;100;0.56;50
55;A6909.txt;genetic;69;filltruck;4196;10;1886;9;555;1000;100;0.56;50
55;A8010.txt;genetic;80;filltruck;5166;11;2774;11;615;1000;100;0.56;50
56;A3205.txt;genetic;32;filltruck;2080;5;1069;5;348;1000;100;0.5700000000000001;50
56;A3305.txt;genetic;33;filltruck;1886;5;790;5;357;1000;100;0.5700000000000001;50
56;A3306.txt;genetic;33;filltruck;1593;7;818;6;376;1000;100;0.5700000000000001;50
56;A3405.txt;genetic;34;filltruck;2073;6;808;5;364;1000;100;0.5700000000000001;50
56;A3605.txt;genetic;36;filltruck;1991;5;969;5;367;1000;100;0.5700000000000001;50
56;A3705.txt;genetic;37;filltruck;1593;5;854;5;366;1000;100;0.5700000000000001;50
56;A3706.txt;genetic;37;filltruck;2050;7;1132;6;396;1000;100;0.5700000000000001;50
56;A3805.txt;genetic;38;filltruck;2251;6;887;6;390;1000;100;0.5700000000000001;50
56;A3905.txt;genetic;39;filltruck;2377;6;988;5;382;1000;100;0.5700000000000001;50
56;A3906.txt;genetic;39;filltruck;2385;6;1033;6;391;1000;100;0.5700000000000001;50
56;A4406.txt;genetic;44;filltruck;2603;7;1267;6;419;1000;100;0.5700000000000001;50
56;A4506.txt;genetic;45;filltruck;2815;7;1227;7;426;1000;100;0.5700000000000001;50
56;A4507.txt;genetic;45;filltruck;2775;7;1417;7;426;1000;100;0.5700000000000001;50
56;A4607.txt;genetic;46;filltruck;2693;7;1235;7;420;1000;100;0.5700000000000001;50
56;A5307.txt;genetic;53;filltruck;3300;8;1433;8;476;1000;100;0.5700000000000001;50
56;A5407.txt;genetic;54;filltruck;3491;8;1520;8;483;1000;100;0.5700000000000001;50
56;A5509.txt;genetic;55;filltruck;2950;9;1426;10;517;1000;100;0.5700000000000001;50
56;A6009.txt;genetic;60;filltruck;3770;10;1837;9;520;1000;100;0.5700000000000001;50
56;A6109.txt;genetic;61;filltruck;3236;11;1543;10;522;1000;100;0.5700000000000001;50
56;A6208.txt;genetic;62;filltruck;3474;8;1702;8;501;1000;100;0.5700000000000001;50
56;A6310.txt;genetic;63;filltruck;3706;11;1810;11;554;1000;100;0.5700000000000001;50
56;A6409.txt;genetic;64;filltruck;3734;10;1868;9;539;1000;100;0.5700000000000001;50
56;A6509.txt;genetic;65;filltruck;3673;10;1728;10;536;1000;100;0.5700000000000001;50
56;A6909.txt;genetic;69;filltruck;4196;10;2015;9;553;1000;100;0.5700000000000001;50
56;A8010.txt;genetic;80;filltruck;5166;11;2742;10;602;1000;100;0.5700000000000001;50
57;A3205.txt;genetic;32;filltruck;2080;5;919;5;345;1000;100;0.5800000000000001;50
57;A3305.txt;genetic;33;filltruck;1886;5;709;5;359;1000;100;0.5800000000000001;50
57;A3306.txt;genetic;33;filltruck;1593;7;825;6;378;1000;100;0.5800000000000001;50
57;A3405.txt;genetic;34;filltruck;2073;6;876;5;360;1000;100;0.5800000000000001;50
57;A3605.txt;genetic;36;filltruck;1991;5;904;5;373;1000;100;0.5800000000000001;50
57;A3705.txt;genetic;37;filltruck;1593;5;831;5;364;1000;100;0.5800000000000001;50
57;A3706.txt;genetic;37;filltruck;2050;7;1152;6;382;1000;100;0.5800000000000001;50
57;A3805.txt;genetic;38;filltruck;2251;6;925;6;379;1000;100;0.5800000000000001;50
57;A3905.txt;genetic;39;filltruck;2377;6;997;6;386;1000;100;0.5800000000000001;50
57;A3906.txt;genetic;39;filltruck;2385;6;1012;6;389;1000;100;0.5800000000000001;50
57;A4406.txt;genetic;44;filltruck;2603;7;1194;7;411;1000;100;0.5800000000000001;50
57;A4506.txt;genetic;45;filltruck;2815;7;1238;7;414;1000;100;0.5800000000000001;50
57;A4507.txt;genetic;45;filltruck;2775;7;1369;7;424;1000;100;0.5800000000000001;50
57;A4607.txt;genetic;46;filltruck;2693;7;1202;7;430;1000;100;0.5800000000000001;50
57;A5307.txt;genetic;53;filltruck;3300;8;1498;7;459;1000;100;0.5800000000000001;50
57;A5407.txt;genetic;54;filltruck;3491;8;1513;7;461;1000;100;0.5800000000000001;50
57;A5509.txt;genetic;55;filltruck;2950;9;1521;9;496;1000;100;0.5800000000000001;50
57;A6009.txt;genetic;60;filltruck;3770;10;1727;9;515;1000;100;0.5800000000000001;50
57;A6109.txt;genetic;61;filltruck;3236;11;1560;10;522;1000;100;0.5800000000000001;50
57;A6208.txt;genetic;62;filltruck;3474;8;1920;8;495;1000;100;0.5800000000000001;50
57;A6310.txt;genetic;63;filltruck;3706;11;1838;10;537;1000;100;0.5800000000000001;50
57;A6409.txt;genetic;64;filltruck;3734;10;1975;9;517;1000;100;0.5800000000000001;50
57;A6509.txt;genetic;65;filltruck;3673;10;1866;10;532;1000;100;0.5800000000000001;50
57;A6909.txt;genetic;69;filltruck;4196;10;1859;10;547;1000;100;0.5800000000000001;50
57;A8010.txt;genetic;80;filltruck;5166;11;2752;10;603;1000;100;0.5800000000000001;50
58;A3205.txt;genetic;32;filltruck;2080;5;926;5;345;1000;100;0.59;50
58;A3305.txt;genetic;33;filltruck;1886;5;788;5;356;1000;100;0.59;50
58;A3306.txt;genetic;33;filltruck;1593;7;798;6;363;1000;100;0.59;50
58;A3405.txt;genetic;34;filltruck;2073;6;909;5;351;1000;100;0.59;50
58;A3605.txt;genetic;36;filltruck;1991;5;955;5;360;1000;100;0.59;50
58;A3705.txt;genetic;37;filltruck;1593;5;819;5;373;1000;100;0.59;50
58;A3706.txt;genetic;37;filltruck;2050;7;1136;6;390;1000;100;0.59;50
58;A3805.txt;genetic;38;filltruck;2251;6;969;6;380;1000;100;0.59;50
58;A3905.txt;genetic;39;filltruck;2377;6;1016;6;375;1000;100;0.59;50
58;A3906.txt;genetic;39;filltruck;2385;6;1000;6;392;1000;100;0.59;50
58;A4406.txt;genetic;44;filltruck;2603;7;1181;6;404;1000;100;0.59;50
58;A4506.txt;genetic;45;filltruck;2815;7;1326;7;415;1000;100;0.59;50
58;A4507.txt;genetic;45;filltruck;2775;7;1392;7;420;1000;100;0.59;50
58;A4607.txt;genetic;46;filltruck;2693;7;1149;7;412;1000;100;0.59;50
58;A5307.txt;genetic;53;filltruck;3300;8;1380;8;460;1000;100;0.59;50
58;A5407.txt;genetic;54;filltruck;3491;8;1642;8;474;1000;100;0.59;50
58;A5509.txt;genetic;55;filltruck;2950;9;1462;9;486;1000;100;0.59;50
58;A6009.txt;genetic;60;filltruck;3770;10;1835;9;518;1000;100;0.59;50
58;A6109.txt;genetic;61;filltruck;3236;11;1484;10;527;1000;100;0.59;50
58;A6208.txt;genetic;62;filltruck;3474;8;1867;8;499;1000;100;0.59;50
58;A6310.txt;genetic;63;filltruck;3706;11;1734;11;542;1000;100;0.59;50
58;A6409.txt;genetic;64;filltruck;3734;10;1977;9;525;1000;100;0.59;50
58;A6509.txt;genetic;65;filltruck;3673;10;1842;10;536;1000;100;0.59;50
58;A6909.txt;genetic;69;filltruck;4196;10;1980;10;549;1000;100;0.59;50
58;A8010.txt;genetic;80;filltruck;5166;11;2706;10;602;1000;100;0.59;50
59;A3205.txt;genetic;32;filltruck;2080;5;999;5;346;1000;100;0.6;50
59;A3305.txt;genetic;33;filltruck;1886;5;817;5;362;1000;100;0.6;50
59;A3306.txt;genetic;33;filltruck;1593;7;756;6;373;1000;100;0.6;50
59;A3405.txt;genetic;34;filltruck;2073;6;879;5;354;1000;100;0.6;50
59;A3605.txt;genetic;36;filltruck;1991;5;866;5;357;1000;100;0.6;50
59;A3705.txt;genetic;37;filltruck;1593;5;773;5;380;1000;100;0.6;50
59;A3706.txt;genetic;37;filltruck;2050;7;1185;6;391;1000;100;0.6;50
59;A3805.txt;genetic;38;filltruck;2251;6;829;5;377;1000;100;0.6;50
59;A3905.txt;genetic;39;filltruck;2377;6;1062;5;378;1000;100;0.6;50
59;A3906.txt;genetic;39;filltruck;2385;6;1061;6;384;1000;100;0.6;50
59;A4406.txt;genetic;44;filltruck;2603;7;1143;6;401;1000;100;0.6;50
59;A4506.txt;genetic;45;filltruck;2815;7;1272;7;411;1000;100;0.6;50
59;A4507.txt;genetic;45;filltruck;2775;7;1412;7;412;1000;100;0.6;50
59;A4607.txt;genetic;46;filltruck;2693;7;1160;7;412;1000;100;0.6;50
59;A5307.txt;genetic;53;filltruck;3300;8;1404;7;465;1000;100;0.6;50
59;A5407.txt;genetic;54;filltruck;3491;8;1462;7;448;1000;100;0.6;50
59;A5509.txt;genetic;55;filltruck;2950;9;1465;10;482;1000;100;0.6;50
59;A6009.txt;genetic;60;filltruck;3770;10;1880;10;500;1000;100;0.6;50
59;A6109.txt;genetic;61;filltruck;3236;11;1466;11;524;1000;100;0.6;50
59;A6208.txt;genetic;62;filltruck;3474;8;1840;8;491;1000;100;0.6;50
59;A6310.txt;genetic;63;filltruck;3706;11;1806;10;536;1000;100;0.6;50
59;A6409.txt;genetic;64;filltruck;3734;10;2057;9;530;1000;100;0.6;50
59;A6509.txt;genetic;65;filltruck;3673;10;1806;10;530;1000;100;0.6;50
59;A6909.txt;genetic;69;filltruck;4196;10;1855;10;536;1000;100;0.6;50
59;A8010.txt;genetic;80;filltruck;5166;11;2863;10;592;1000;100;0.6;50
60;A3205.txt;genetic;32;filltruck;2080;5;863;5;343;1000;100;0.61;50
60;A3305.txt;genetic;33;filltruck;1886;5;834;5;355;1000;100;0.61;50
60;A3306.txt;genetic;33;filltruck;1593;7;828;6;369;1000;100;0.61;50
60;A3405.txt;genetic;34;filltruck;2073;6;956;6;373;1000;100;0.61;50
60;A3605.txt;genetic;36;filltruck;1991;5;960;5;363;1000;100;0.61;50
60;A3705.txt;genetic;37;filltruck;1593;5;829;5;365;1000;100;0.61;50
60;A3706.txt;genetic;37;filltruck;2050;7;1115;7;386;1000;100;0.61;50
60;A3805.txt;genetic;38;filltruck;2251;6;909;6;388;1000;100;0.61;50
60;A3905.txt;genetic;39;filltruck;2377;6;1024;5;384;1000;100;0.61;50
60;A3906.txt;genetic;39;filltruck;2385;6;1088;6;399;1000;100;0.61;50
60;A4406.txt;genetic;44;filltruck;2603;7;1169;6;420;1000;100;0.61;50
60;A4506.txt;genetic;45;filltruck;2815;7;1181;7;415;1000;100;0.61;50
60;A4507.txt;genetic;45;filltruck;2775;7;1368;7;431;1000;100;0.61;50
60;A4607.txt;genetic;46;filltruck;2693;7;1235;7;434;1000;100;0.61;50
60;A5307.txt;genetic;53;filltruck;3300;8;1425;8;480;1000;100;0.61;50
60;A5407.txt;genetic;54;filltruck;3491;8;1687;8;473;1000;100;0.61;50
60;A5509.txt;genetic;55;filltruck;2950;9;1437;9;497;1000;100;0.61;50
60;A6009.txt;genetic;60;filltruck;3770;10;1833;9;512;1000;100;0.61;50
60;A6109.txt;genetic;61;filltruck;3236;11;1523;10;527;1000;100;0.61;50
60;A6208.txt;genetic;62;filltruck;3474;8;1893;9;498;1000;100;0.61;50
60;A6310.txt;genetic;63;filltruck;3706;11;1929;11;544;1000;100;0.61;50
60;A6409.txt;genetic;64;filltruck;3734;10;1911;9;520;1000;100;0.61;50
60;A6509.txt;genetic;65;filltruck;3673;10;1872;10;535;1000;100;0.61;50
60;A6909.txt;genetic;69;filltruck;4196;10;1773;10;553;1000;100;0.61;50
60;A8010.txt;genetic;80;filltruck;5166;11;2699;10;591;1000;100;0.61;50
61;A3205.txt;genetic;32;filltruck;2080;5;1052;5;341;1000;100;0.62;50
61;A3305.txt;genetic;33;filltruck;1886;5;717;5;347;1000;100;0.62;50
61;A3306.txt;genetic;33;filltruck;1593;7;807;6;368;1000;100;0.62;50
61;A3405.txt;genetic;34;filltruck;2073;6;897;6;370;1000;100;0.62;50
61;A3605.txt;genetic;36;filltruck;1991;5;1036;5;361;1000;100;0.62;50
61;A3705.txt;genetic;37;filltruck;1593;5;758;5;359;1000;100;0.62;50
61;A3706.txt;genetic;37;filltruck;2050;7;1184;6;390;1000;100;0.62;50
61;A3805.txt;genetic;38;filltruck;2251;6;939;6;376;1000;100;0.62;50
61;A3905.txt;genetic;39;filltruck;2377;6;1072;5;429;1000;100;0.62;50
61;A3906.txt;genetic;39;filltruck;2385;6;939;6;405;1000;100;0.62;50
61;A4406.txt;genetic;44;filltruck;2603;7;1168;7;427;1000;100;0.62;50
61;A4506.txt;genetic;45;filltruck;2815;7;1205;7;410;1000;100;0.62;50
61;A4507.txt;genetic;45;filltruck;2775;7;1444;7;417;1000;100;0.62;50
61;A4607.txt;genetic;46;filltruck;2693;7;1131;7;428;1000;100;0.62;50
61;A5307.txt;genetic;53;filltruck;3300;8;1407;7;455;1000;100;0.62;50
61;A5407.txt;genetic;54;filltruck;3491;8;1599;8;459;1000;100;0.62;50
61;A5509.txt;genetic;55;filltruck;2950;9;1508;10;494;1000;100;0.62;50
61;A6009.txt;genetic;60;filltruck;3770;10;1858;9;494;1000;100;0.62;50
61;A6109.txt;genetic;61;filltruck;3236;11;1463;10;518;1000;100;0.62;50
61;A6208.txt;genetic;62;filltruck;3474;8;1869;8;492;1000;100;0.62;50
61;A6310.txt;genetic;63;filltruck;3706;11;1952;11;532;1000;100;0.62;50
61;A6409.txt;genetic;64;filltruck;3734;10;2009;10;517;1000;100;0.62;50
61;A6509.txt;genetic;65;filltruck;3673;10;1932;10;522;1000;100;0.62;50
61;A6909.txt;genetic;69;filltruck;4196;10;1936;10;544;1000;100;0.62;50
61;A8010.txt;genetic;80;filltruck;5166;11;2696;10;589;1000;100;0.62;50
62;A3205.txt;genetic;32;filltruck;2080;5;901;5;352;1000;100;0.63;50
62;A3305.txt;genetic;33;filltruck;1886;5;719;5;352;1000;100;0.63;50
62;A3306.txt;genetic;33;filltruck;1593;7;828;6;372;1000;100;0.63;50
62;A3405.txt;genetic;34;filltruck;2073;6;894;5;362;1000;100;0.63;50
62;A3605.txt;genetic;36;filltruck;1991;5;941;5;363;1000;100;0.63;50
62;A3705.txt;genetic;37;filltruck;1593;5;764;5;364;1000;100;0.63;50
62;A3706.txt;genetic;37;filltruck;2050;7;1078;6;392;1000;100;0.63;50
62;A3805.txt;genetic;38;filltruck;2251;6;961;5;371;1000;100;0.63;50
62;A3905.txt;genetic;39;filltruck;2377;6;1073;6;374;1000;100;0.63;50
